EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
572226,GADSDEN CO.,GREENSBORO,04/20/2015,917,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,39,TAE,0,0,911 Call Center, , , ,4,SSE,4,SSE,GREENSBORO,30.5108,-84.5546,30.5108,-84.5546,102
572227,GADSDEN CO.,SHADY REST,04/20/2015,922,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,39,TAE,0,0,911 Call Center, , , ,0,N,0,N,SHADY REST,30.58,-84.48,30.58,-84.48,103
572228,GADSDEN CO.,MIDWAY,04/20/2015,924,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,39,TAE,0,0,911 Call Center, , , ,2,ENE,2,ENE,MIDWAY,30.4999,-84.4293,30.4999,-84.4293,104
572229,GADSDEN CO.,MIDWAY,04/20/2015,925,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,39,TAE,0,0,911 Call Center, , , ,3,N,3,N,MIDWAY,30.5303,-84.4586,30.5303,-84.4586,105
572224,LEON CO.,INNOVATION PARK,04/20/2015,928,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Public, , , ,0,W,0,W,INNOVATION PARK,30.4203,-84.3282,30.4203,-84.3282,106
572230,WAKULLA CO.,CRAWFORDVILLE,04/20/2015,928,Thunderstorm Wind,55, ,0,0,5000,0,FL,EST-5,EG,94079,C,129,TAE,0,0,911 Call Center, , , ,1,N,1,N,CRAWFORDVILLE,30.1845,-84.37,30.1845,-84.37,107
572231,LEON CO.,TALLAHASSEE MALL,04/20/2015,930,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Broadcast Media, , , ,1,WSW,1,WSW,TALLAHASSEE MALL,30.466,-84.3107,30.466,-84.3107,108
572243,LEON CO.,LAKE JACKSON,04/20/2015,930,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Public, , , ,2,SSW,2,SSW,LAKE JACKSON,30.5046,-84.3399,30.5046,-84.3399,109
572245,LEON CO.,FLORIDA STATE UNIVERSITY (FSU),04/20/2015,931,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Emergency Manager, , , ,1,W,0,N,FSU DOAK CAMPBELL STADIUM,30.44,-84.3,30.43,-84.3,110
572250,LEON CO.,LAKE JACKSON,04/20/2015,931,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Law Enforcement, , , ,2,SW,2,SW,LAKE JACKSON,30.5084,-84.348,30.5084,-84.348,111
572251,LEON CO.,ORCHARD POND,04/20/2015,934,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Law Enforcement, , , ,2,E,2,E,ORCHARD POND,30.5945,-84.2889,30.5945,-84.2889,112
572247,LEON CO.,BRADFORDVILLE,04/20/2015,935,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Broadcast Media, , , ,1,W,1,W,BRADFORDVILLE,30.5695,-84.2391,30.5695,-84.2391,113
572252,LEON CO.,FSU DOAK CAMPBELL STADIUM,04/20/2015,935,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Law Enforcement, , , ,0,WSW,0,WSW,FSU DOAK CAMPBELL STADIUM,30.4287,-84.3066,30.4287,-84.3066,114
572238,LEON CO.,FAMU BRAGG STADIUM,04/20/2015,936,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Fire Department/Rescue, , , ,0,NW,0,NW,FAMU BRAGG STADIUM,30.4235,-84.2933,30.4235,-84.2933,115
572254,LEON CO.,TALLAHASSEE MEMORIAL HOSPITAL,04/20/2015,936,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Law Enforcement, , , ,0,W,0,W,TALLAHASSEE MEMORIAL HOSPITAL,30.4499,-84.2614,30.4499,-84.2614,116
572253,LEON CO.,LAKE ELLA,04/20/2015,936,Thunderstorm Wind,55, ,0,0,3000,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Law Enforcement, , , ,0,WSW,0,WSW,LAKE ELLA,30.4577,-84.2773,30.4577,-84.2773,117
572244,LEON CO.,TALLAHASSEE MEMORIAL HOSPITAL,04/20/2015,936,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Newspaper, , , ,1,SW,1,SW,TALLAHASSEE MEMORIAL HOSPITAL,30.4418,-84.2672,30.4418,-84.2672,118
572241,LEON CO.,LAKE ELLA,04/20/2015,936,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Public, , , ,1,WSW,1,WSW,LAKE ELLA,30.4571,-84.2783,30.4571,-84.2783,119
572240,LEON CO.,LEVY PARK,04/20/2015,936,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Public, , , ,0,N,0,N,LEVY PARK,30.4637,-84.2897,30.4637,-84.2897,120
572239,LEON CO.,KLEMAN PLAZA,04/20/2015,936,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Fire Department/Rescue, , , ,1,E,1,E,KLEMAN PLAZA,30.4296,-84.2667,30.4296,-84.2667,121
572237,LEON CO.,WINTHROP PARK,04/20/2015,936,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Fire Department/Rescue, , , ,2,ENE,2,ENE,WINTHROP PARK,30.4722,-84.2272,30.4722,-84.2272,122
572233,LEON CO.,FSU DOAK CAMPBELL STADIUM,04/20/2015,938,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Social Media, , , ,1,NW,1,NW,FSU DOAK CAMPBELL STADIUM,30.4358,-84.306,30.4358,-84.306,123
572255,LEON CO.,FALLSCHASE,04/20/2015,938,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Law Enforcement, , , ,1,ENE,1,ENE,FALLSCHASE,30.4598,-84.1828,30.4598,-84.1828,124
572249,LEON CO.,TOM BROWN PARK,04/20/2015,938,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Trained Spotter, , , ,0,N,0,N,TOM BROWN PARK,30.44,-84.21,30.44,-84.21,125
572242,LEON CO.,FALLSCHASE,04/20/2015,938,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Public, , , ,2,NW,2,NW,FALLSCHASE,30.4732,-84.2183,30.4732,-84.2183,126
572234,LEON CO.,TALLAHASSEE MEMORIAL HOSPITAL,04/20/2015,938,Thunderstorm Wind,50, ,0,0,2000,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Fire Department/Rescue, , , ,1,WSW,1,WSW,TALLAHASSEE MEMORIAL HOSPITAL,30.4455,-84.2688,30.4455,-84.2688,127
572256,LEON CO.,CAPITOLA,04/20/2015,945,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Law Enforcement, , , ,1,N,1,N,CAPITOLA,30.4637,-84.092,30.4637,-84.092,128
572257,LEON CO.,CONCORD,04/20/2015,954,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,73,TAE,0,0,Law Enforcement, , , ,3,ESE,3,ESE,CONCORD,30.5288,-83.9886,30.5288,-83.9886,129
572236,JEFFERSON CO.,WAUKEENAH,04/20/2015,955,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,65,TAE,0,0,Emergency Manager, , , ,0,N,0,N,WAUKEENAH,30.41,-83.95,30.41,-83.95,130
572235,JEFFERSON CO.,LLOYD,04/20/2015,955,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,65,TAE,0,0,Emergency Manager, , , ,0,N,0,N,LLOYD,30.47,-84.02,30.47,-84.02,131
572246,TAYLOR CO.,STEINHATCHEE,04/20/2015,1135,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST-5,EG,94079,C,123,TAE,0,0,Utility Company, , , ,0,N,0,N,STEINHATCHEE,29.67,-83.38,29.67,-83.38,132
572248,LAFAYETTE CO.,HATCHBEND,04/20/2015,1218,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94079,C,67,TAE,0,0,Law Enforcement, , , ,3,WNW,3,WNW,HATCHBEND,29.8631,-82.9601,29.8631,-82.9601,133
573589,MIAMI-DADE CO.,MIAMI SPGS,04/20/2015,1233,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,95454,C,86,MFL,0,0,NWS Employee, , , ,0,N,0,N,MIAMI SPGS,25.82,-80.28,25.82,-80.28,134
573590,MIAMI-DADE CO.,NORTH BAY VLG,04/20/2015,1316,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,95454,C,86,MFL,0,0,Public, , , ,1,N,1,N,NORTH BAY VLG,25.8645,-80.15,25.8645,-80.15,135
562909,CITRUS CO.,CITRUS SPRINGS,04/20/2015,1417,Thunderstorm Wind,55, ,0,0,5000,0,FL,EST-5,EG,93681,C,17,TBW,0,0,Public, , , ,2,NNW,2,NNW,CITRUS SPRINGS,29.03,-82.49,29.03,-82.49,136
568606,PUTNAM CO.,HOLLISTER,04/20/2015,1430,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94570,C,107,JAX,0,0,State Official, , , ,1,NE,1,NE,HOLLISTER,29.63,-81.81,29.63,-81.81,137
568605,MARION CO.,YORK,04/20/2015,1431,Tornado, ,EF1,0,0,0,0,FL,EST-5, ,94570,C,83,JAX,0,0,NWS Storm Survey, ,1.94,350,6,SSE,5,WSW,SHADY,29.0609,-82.2713,29.069,-82.2405,138
562910,PINELLAS CO.,CRYSTAL BEACH,04/20/2015,1505,Thunderstorm Wind,45, ,0,0,500,0,FL,EST-5,EG,93681,C,103,TBW,0,0,Broadcast Media, , , ,1,ENE,1,ENE,CRYSTAL BEACH,28.09,-82.76,28.09,-82.76,139
568608,FLAGLER CO.,BUNNELL,04/20/2015,1515,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94570,C,35,JAX,0,0,Emergency Manager, , , ,1,S,1,S,BUNNELL,29.46,-81.26,29.46,-81.26,140
568610,FLAGLER CO.,DAYTONA NORTH,04/20/2015,1515,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94570,C,35,JAX,0,0,Emergency Manager, , , ,1,N,1,N,DAYTONA NORTH,29.46,-81.4,29.46,-81.4,141
568609,FLAGLER CO.,PALM COAST TOWN CENTER,04/20/2015,1515,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94570,C,35,JAX,0,0,Emergency Manager, , , ,2,WNW,2,WNW,PALM COAST TOWN CENTER,29.5,-81.24,29.5,-81.24,142
568607,FLAGLER CO.,PALM COAST,04/20/2015,1518,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94570,C,35,JAX,0,0,Emergency Manager, , , ,1,W,1,W,PALM COAST,29.57,-81.22,29.57,-81.22,143
568611,FLAGLER CO.,MARINELAND,04/20/2015,1518,Thunderstorm Wind,53, ,0,0,0,0,FL,EST-5,MG,94570,C,35,JAX,0,0,Emergency Manager, , , ,0,N,0,N,MARINELAND,29.66,-81.21,29.66,-81.21,144
573592,PALM BEACH CO.,HYPOLUXO,04/20/2015,1520,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,95454,C,99,MFL,0,0,Trained Spotter, , , ,3,WSW,3,WSW,HYPOLUXO,26.5465,-80.0907,26.5465,-80.0907,145
562930,PINELLAS CO.,SEMINOLE,04/20/2015,1528,Thunderstorm Wind,55, ,0,0,25000,0,FL,EST-5,EG,93681,C,103,TBW,0,0,Emergency Manager, , , ,2,ENE,2,ENE,SEMINOLE,27.8428,-82.7444,27.8428,-82.7444,146
562911,PINELLAS CO.,SEMINOLE,04/20/2015,1528,Thunderstorm Wind,55, ,0,0,1000,0,FL,EST-5,EG,93681,C,103,TBW,0,0,Broadcast Media, , , ,1,ENE,1,ENE,SEMINOLE,27.84,-82.76,27.84,-82.76,147
562912,PINELLAS CO.,LEALMAN,04/20/2015,1535,Thunderstorm Wind,55, ,0,0,2000,0,FL,EST-5,EG,93681,C,103,TBW,0,0,Broadcast Media, , , ,2,NNE,2,NNE,LEALMAN,27.84,-82.68,27.84,-82.68,148
562913,HILLSBOROUGH CO.,BRANDON ARPT,04/20/2015,1613,Thunderstorm Wind,50, ,0,0,500,0,FL,EST-5,EG,93681,C,57,TBW,0,0,NWS Employee, , , ,0,N,0,N,BRANDON ARPT,27.9,-82.3,27.9,-82.3,149
562920,MANATEE CO.,LAKEWOOD RANCH,04/23/2015,1245,Thunderstorm Wind,55, ,0,0,15000,0,FL,EST-5,EG,93685,C,81,TBW,0,0,Broadcast Media, , , ,5,N,5,N,LAKEWOOD RANCH,27.5,-82.42,27.5,-82.42,150
573602,PALM BEACH CO.,RUNYON,04/23/2015,1344,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,95464,C,99,MFL,0,0,Public, ,0.4,10,2,W,1,WSW,RUNYON,26.7453,-80.6987,26.7438,-80.6925,151
573825,OKALOOSA CO.,CAMPTON,04/25/2015,550,Thunderstorm Wind,61, ,0,0,10000,0,FL,CST-6,EG,94955,C,91,MOB,0,0,Emergency Manager, , , ,0,N,0,N,CAMPTON,30.88,-86.52,30.88,-86.52,152
572123,WALTON CO.,DE FUNIAK SPRINGS,04/25/2015,617,Thunderstorm Wind,50, ,0,0,4000,0,FL,CST-6,EG,94082,C,131,TAE,0,0,Broadcast Media, , , ,0,N,0,N,DE FUNIAK SPRINGS,30.72,-86.12,30.72,-86.12,153
572124,WASHINGTON CO.,CROW,04/25/2015,658,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,94082,C,133,TAE,0,0,911 Call Center, , , ,1,S,1,S,CROW,30.73,-85.55,30.73,-85.55,154
572125,JACKSON CO.,GREENWOOD,04/25/2015,720,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,94082,C,63,TAE,0,0,911 Call Center, , , ,1,NE,1,NE,GREENWOOD,30.88,-85.15,30.88,-85.15,155
572126,MADISON CO.,LEE,04/25/2015,1140,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,94082,C,79,TAE,0,0,NWS Employee, , , ,5,SE,5,SE,LEE,30.37,-83.24,30.37,-83.24,156
570873,ESCAMBIA CO.,PENSACOLA,04/25/2015,1500,Thunderstorm Wind,53, ,0,0,50000,0,FL,CST-6,MG,94955,C,33,MOB,0,0,ASOS, , , ,0,N,0,N,PENSACOLA,30.42,-87.22,30.42,-87.22,157
570874,SANTA ROSA CO.,PACE,04/25/2015,1505,Thunderstorm Wind,50, ,0,0,5000,0,FL,CST-6,EG,94955,C,113,MOB,0,0,Broadcast Media, , , ,0,N,0,N,PACE,30.6,-87.15,30.6,-87.15,158
570875,SANTA ROSA CO.,(NSE)NAS WHITNG FLD,04/25/2015,1513,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,MG,94955,C,113,MOB,0,0,ASOS, , , ,1,WNW,1,WNW,(NSE)NAS WHITNG FLD,30.71,-87.02,30.71,-87.02,159
572127,WALTON CO.,ALPINE HEIGHTS,04/25/2015,1542,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,94082,C,131,TAE,0,0,911 Call Center, , , ,3,N,3,N,ALPINE HEIGHTS,30.7791,-86.195,30.7791,-86.195,160
572129,WALTON CO.,PINEY GROVE,04/25/2015,1546,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,94082,C,131,TAE,0,0,911 Call Center, , , ,1,WSW,1,WSW,PINEY GROVE,30.79,-86.14,30.79,-86.14,161
572128,WALTON CO.,PAXTON,04/25/2015,1546,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,94082,C,131,TAE,0,0,911 Call Center, , , ,3,SSE,3,SSE,PAXTON,30.9263,-86.28,30.9263,-86.28,162
572130,WASHINGTON CO.,CARYVILLE,04/25/2015,1600,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,94082,C,133,TAE,0,0,911 Call Center, , , ,0,N,0,N,CARYVILLE,30.77,-85.81,30.77,-85.81,163
572131,WALTON CO.,PAXTON,04/25/2015,1600,Thunderstorm Wind,55, ,0,0,4000,0,FL,CST-6,EG,94082,C,131,TAE,0,0,Trained Spotter, , , ,0,N,0,N,PAXTON,30.97,-86.3,30.97,-86.3,164
568683,BAKER CO.,GLEN ST MARY,04/25/2015,1624,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94573,C,3,JAX,0,0,State Official, , , ,3,NNE,3,NNE,GLEN ST MARY,30.32,-82.16,30.32,-82.16,165
568686,BAKER CO.,MACCLENNY,04/25/2015,1624,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94573,C,3,JAX,0,0,State Official, , , ,3,NNW,3,NNW,MACCLENNY,30.32,-82.14,30.32,-82.14,166
568685,BAKER CO.,TAYLOR,04/25/2015,1624,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94573,C,3,JAX,0,0,State Official, , , ,2,E,2,E,TAYLOR,30.43,-82.25,30.43,-82.25,167
568684,BAKER CO.,TAYLOR,04/25/2015,1624,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94573,C,3,JAX,0,0,State Official, , , ,1,NW,1,NW,TAYLOR,30.44,-82.29,30.44,-82.29,168
568691,DUVAL CO.,HERLONG ARPT,04/25/2015,1646,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94573,C,31,JAX,0,0,Public, , , ,1,ENE,1,ENE,HERLONG ARPT,30.29,-81.78,30.29,-81.78,169
568682,DUVAL CO.,BOWDEN,04/25/2015,1652,Tornado, ,EF1,0,0,0,0,FL,EST-5, ,94573,C,31,JAX,0,0,NWS Storm Survey, ,3.39,350,3,WNW,0,WSW,SKINNERS,30.291,-81.6565,30.2688,-81.6058,170
568687,DUVAL CO.,BOWDEN,04/25/2015,1657,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94573,C,31,JAX,0,0,Broadcast Media, , , ,1,WNW,1,WNW,BOWDEN,30.28,-81.64,30.28,-81.64,171
568688,DUVAL CO.,HOGAN,04/25/2015,1703,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94573,C,31,JAX,0,0,Public, , , ,1,ESE,1,ESE,HOGAN,30.27,-81.56,30.27,-81.56,172
568689,DUVAL CO.,ISLE OF PALMS SOUTH,04/25/2015,1705,Thunderstorm Wind,61, ,0,0,0,0,FL,EST-5,EG,94573,C,31,JAX,0,0,Public, , , ,1,WNW,1,WNW,ISLE OF PALMS SOUTH,30.28,-81.45,30.28,-81.45,173
568690,DUVAL CO.,CENTER PARK,04/25/2015,1706,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94573,C,31,JAX,0,0,Trained Spotter, , , ,1,SE,1,SE,CENTER PARK,30.27,-81.49,30.27,-81.49,174
563242,HIGHLANDS CO.,LAKE PLACID,04/27/2015,1608,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST-5,EG,93741,C,55,TBW,0,0,Law Enforcement, , , ,0,N,0,N,LAKE PLACID,27.3,-81.37,27.3,-81.37,175
573706,MIAMI-DADE CO.,NORTH MIAMI BEACH,04/27/2015,1748,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,95487,C,86,MFL,0,0,Broadcast Media, , , ,2,SSE,2,SSE,NORTH MIAMI BEACH,25.9,-80.17,25.9,-80.17,176
568922,DUVAL CO.,CAMBON,05/11/2015,1516,Thunderstorm Wind,40, ,0,0,5000,0,FL,EST-5,EG,94623,C,31,JAX,0,0,Broadcast Media, , , ,1,E,1,E,CAMBON,30.33,-81.79,30.33,-81.79,177
566600,LEE CO.,SOUTHWEST INTERNATIONAL AIRPORT,05/11/2015,1518,Thunderstorm Wind,51, ,0,0,0,0,FL,EST-5,MG,94220,C,71,TBW,0,0,ASOS, , , ,1,N,1,N,SOUTHWEST INTERNATIONAL AIRPORT,26.54,-81.76,26.54,-81.76,178
566618,LEVY CO.,MORRISTON,05/11/2015,1530,Thunderstorm Wind,40, ,0,0,10000,0,FL,EST-5,EG,94220,C,75,TBW,0,0,Fire Department/Rescue, , , ,5,SSW,5,SSW,MORRISTON,29.2164,-82.4756,29.2164,-82.4756,179
566605,LEVY CO.,MORRISTON,05/11/2015,1530,Thunderstorm Wind,43, ,0,0,5000,0,FL,EST-5,EG,94220,C,75,TBW,0,0,Fire Department/Rescue, , , ,4,WSW,4,WSW,MORRISTON,29.26,-82.51,29.26,-82.51,180
566619,LEE CO.,BIG CARLOS PASS COMPS SITE,05/11/2015,1605,Thunderstorm Wind,40, ,0,0,1000,0,FL,EST-5,EG,94220,C,71,TBW,0,0,Park/Forest Service, , , ,1,SE,1,SE,BIG CARLOS PASS COMPS SITE,26.39,-81.87,26.39,-81.87,181
566859,LEE CO.,PUNTA RASSA,05/12/2015,1440,Thunderstorm Wind,50, ,0,0,3000,0,FL,EST-5,EG,94275,C,71,TBW,0,0,Law Enforcement, , , ,5,N,5,N,PUNTA RASSA,26.58,-81.99,26.58,-81.99,182
567152,HILLSBOROUGH CO.,TPA P O KNIGHT ARPT,05/12/2015,1700,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,MG,94275,C,57,TBW,0,0,AWOS, , , ,0,S,0,S,TPA P O KNIGHT ARPT,27.9156,-82.4493,27.9156,-82.4493,183
566860,SUMTER CO.,ST CATHERINE,05/12/2015,1845,Thunderstorm Wind,50, ,0,0,500,0,FL,EST-5,EG,94275,C,119,TBW,0,0,Law Enforcement, , , ,7,W,7,W,ST CATHERINE,28.63,-82.24,28.63,-82.24,184
567157,PINELLAS CO.,DUNEDIN,05/12/2015,2100,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,94275,C,103,TBW,0,0,Emergency Manager, , , ,1,E,1,E,DUNEDIN,28.0194,-82.757,28.0194,-82.757,185
566814,HOLMES CO.,BONIFAY,05/15/2015,1220,Thunderstorm Wind,50, ,0,0,2000,0,FL,CST-6,EG,94250,C,59,TAE,0,0,911 Call Center, , , ,0,N,0,N,BONIFAY,30.7836,-85.68,30.7836,-85.68,186
566815,HOLMES CO.,MILLER CROSSROADS,05/16/2015,1445,Thunderstorm Wind,50, ,0,0,500,0,FL,CST-6,EG,94250,C,59,TAE,0,0,Law Enforcement, , , ,0,N,0,N,MILLER CROSSROADS,30.94,-85.74,30.94,-85.74,187
568942,DUVAL CO.,RIVERVIEW,05/19/2015,1547,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST-5,EG,94626,C,31,JAX,0,0,Broadcast Media, , , ,0,N,0,N,RIVERVIEW,30.43,-81.68,30.43,-81.68,188
566830,LEON CO.,(TLH)TALLAHASSEE RGNL ARPT,05/19/2015,1809,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,MG,94250,C,73,TAE,0,0,ASOS, , , ,0,N,0,N,(TLH)TALLAHASSEE RGNL ARPT,30.39,-84.35,30.39,-84.35,189
566881,LEON CO.,(TLH)TALLAHASSEE RGNL ARPT,05/19/2015,1811,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94250,C,73,TAE,0,0,Social Media, , , ,3,E,3,E,(TLH)TALLAHASSEE RGNL ARPT,30.39,-84.2997,30.39,-84.2997,190
568943,HAMILTON CO.,MARION,05/19/2015,1835,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94626,C,47,JAX,0,0,State Official, , , ,2,WNW,2,WNW,MARION,30.44,-82.96,30.44,-82.96,191
568944,HAMILTON CO.,WEST LAKE,05/19/2015,2032,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94626,C,47,JAX,0,0,State Official, , , ,2,SE,2,SE,WEST LAKE,30.46,-83.11,30.46,-83.11,192
568945,ST. JOHNS CO.,PICOLATA,05/20/2015,1611,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94627,C,109,JAX,0,0,State Official, , , ,1,ENE,1,ENE,PICOLATA,29.93,-81.58,29.93,-81.58,193
567487,LAKE CO.,MT DORA,05/20/2015,1630,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,94377,C,69,MLB,0,0,Newspaper, , , ,1,NW,1,NW,MT DORA,28.81,-81.64,28.81,-81.64,194
568946,ST. JOHNS CO.,VILANO BEACH,05/20/2015,1636,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94627,C,109,JAX,0,0,State Official, , , ,1,N,1,N,VILANO BEACH,29.94,-81.3,29.94,-81.3,195
569914,HOLMES CO.,BARKER STORE,05/20/2015,1923,Thunderstorm Wind,50, ,0,0,1000,0,FL,CST-6,EG,94836,C,59,TAE,0,0,State Official, , , ,3,WSW,3,WSW,BARKER STORE,30.9013,-85.9554,30.9013,-85.9554,196
567491,BREVARD CO.,SHILOH,05/21/2015,1635,Thunderstorm Wind,51, ,0,0,0,0,FL,EST-5,MG,94380,C,9,MLB,0,0,Other Federal Agency, , , ,7,ESE,7,ESE,SHILOH,28.743,-80.701,28.743,-80.701,197
579903,BROWARD CO.,PORT EVERGLADES,05/25/2015,1100,Tornado, ,EF0,0,4,0,0,FL,EST-5, ,96411,C,11,MFL,0,0,Fire Department/Rescue, ,0.06,10,2,ENE,2,ENE,PORT EVERGLADES,26.1122,-80.1041,26.1127,-80.1049,198
569915,DIXIE CO.,GUARANTO SPRINGS,05/26/2015,1522,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST-5,EG,94834,C,29,TAE,0,0,911 Call Center, , , ,3,WSW,3,WSW,GUARANTO SPRINGS,29.75,-82.98,29.75,-82.98,199
568950,HAMILTON CO.,AVOCA,05/26/2015,1618,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94631,C,47,JAX,0,0,State Official, , , ,3,SSW,3,SSW,AVOCA,30.54,-83.05,30.54,-83.05,200
568951,HAMILTON CO.,JASPER,05/26/2015,1618,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94631,C,47,JAX,0,0,Emergency Manager, , , ,2,NNW,2,NNW,JASPER,30.55,-82.96,30.55,-82.96,201
568952,HAMILTON CO.,AVOCA,05/26/2015,1620,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,94631,C,47,JAX,0,0,State Official, , , ,2,ESE,2,ESE,AVOCA,30.57,-82.99,30.57,-82.99,202
568955,MARION CO.,FLEMINGTON,05/26/2015,1805,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,94631,C,83,JAX,0,0,CoCoRaHS, , , ,3,N,3,N,FLEMINGTON,29.46,-82.3,29.46,-82.3,203
