EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
285098,LAKE CO.,TAVARES,03/30/2011,1540,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,48745,C,69,MLB,0,0,Public, , , ,1,W,1,W,TAVARES,28.8,-81.74,28.8,-81.74,100
281806,FLAGLER CO.,PALM COAST,03/30/2011,1543,Thunderstorm Wind,54, ,0,0,30000,0,FL,EST-5,MG,48260,C,35,JAX,0,0,Emergency Manager, , , ,0,N,1,N,BEVERLY BEACH,29.57,-81.21,29.52,-81.15,101
285100,ORANGE CO.,(ORL)ORLANDO EXEC AR,03/30/2011,1544,Thunderstorm Wind,65, ,0,0,0,0,FL,EST-5,MG,48745,C,95,MLB,0,0,ASOS, , , ,1,NW,1,NW,(ORL)ORLANDO EXEC AR,28.56,-81.34,28.56,-81.34,102
285101,SEMINOLE CO.,FOREST CITY,03/30/2011,1545,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,48745,C,117,MLB,0,0,Trained Spotter, , , ,1,ESE,1,ESE,FOREST CITY,28.66,-81.4,28.66,-81.4,103
285105,SEMINOLE CO.,LAKE MARY,03/30/2011,1545,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,48745,C,117,MLB,0,0,Broadcast Media, , , ,1,NW,1,NW,LAKE MARY,28.76,-81.33,28.76,-81.33,104
285102,SEMINOLE CO.,WINTER SPGS,03/30/2011,1545,Thunderstorm Wind,65, ,0,0,500000,0,FL,EST-5,EG,48745,C,117,MLB,0,0,Emergency Manager, , , ,2,SE,2,SE,WINTER SPGS,28.68,-81.27,28.68,-81.27,105
285106,VOLUSIA CO.,DE BARY,03/30/2011,1547,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,48745,C,127,MLB,0,0,Public, , , ,1,W,1,W,DE BARY,28.88,-81.31,28.88,-81.31,106
285107,SEMINOLE CO.,(SFB)SANFORD ARPT,03/30/2011,1548,Thunderstorm Wind,57, ,0,0,0,0,FL,EST-5,MG,48745,C,117,MLB,0,0,ASOS, , , ,1,W,1,W,(SFB)SANFORD ARPT,28.78,-81.243,28.78,-81.243,107
285108,ORANGE CO.,(MCO)ORLANDO INTL AR,03/30/2011,1548,Thunderstorm Wind,53, ,0,0,0,0,FL,EST-5,MG,48745,C,95,MLB,0,0,ASOS, , , ,1,SSW,1,SSW,(MCO)ORLANDO INTL AR,28.419,-81.324,28.419,-81.324,108
285109,OSCEOLA CO.,KISSIMMEE ARPT,03/30/2011,1550,Thunderstorm Wind,51, ,0,0,0,0,FL,EST-5,MG,48745,C,97,MLB,0,0,ASOS, , , ,1,NW,1,NW,KISSIMMEE ARPT,28.29,-81.44,28.29,-81.44,109
285110,VOLUSIA CO.,DELTONA,03/30/2011,1552,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,48745,C,127,MLB,0,0,Trained Spotter, , , ,2,NNE,2,NNE,DELTONA,28.93,-81.22,28.93,-81.22,110
285111,ORANGE CO.,SOUTHWOOD,03/30/2011,1555,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,48745,C,95,MLB,0,0,Public, , , ,1,E,1,E,SOUTHWOOD,28.45,-81.32,28.45,-81.32,111
285112,ORANGE CO.,SOUTHWOOD,03/30/2011,1555,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,48745,C,95,MLB,0,0,Public, , , ,1,E,1,E,SOUTHWOOD,28.45,-81.32,28.45,-81.32,112
285114,BREVARD CO.,SCOTTSMOOR,03/30/2011,1605,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,48745,C,9,MLB,0,0,Public, , , ,1,NW,1,NW,SCOTTSMOOR,28.78,-80.88,28.78,-80.88,113
285567,BREVARD CO.,MIMS,03/30/2011,1607,Thunderstorm Wind,60, ,0,0,0,0,FL,EST-5,EG,48745,C,9,MLB,0,0,NWS Storm Survey, , , ,3,NNW,3,NNW,MIMS,28.7148,-80.8521,28.7148,-80.8521,114
285115,VOLUSIA CO.,HUCOMER,03/30/2011,1609,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,48745,C,127,MLB,0,0,Emergency Manager, , , ,2,WNW,2,WNW,HUCOMER,28.94,-80.9,28.94,-80.9,115
288066,SEMINOLE CO.,CHULUOTA,03/30/2011,1610,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,48745,C,117,MLB,0,0,County Official, , , ,8,E,8,E,CHULUOTA,28.6153,-80.9991,28.6153,-80.9991,116
285118,OSCEOLA CO.,ST CLOUD,03/30/2011,1612,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,48745,C,97,MLB,0,0,Emergency Manager, , , ,1,WNW,1,WNW,ST CLOUD,28.253,-81.293,28.253,-81.293,117
285124,BREVARD CO.,SHILOH,03/30/2011,1619,Thunderstorm Wind,74, ,0,0,0,0,FL,EST-5,MG,48745,C,9,MLB,0,0,Other Federal Agency, , , ,0,N,0,N,SHILOH,28.78,-80.8,28.78,-80.8,118
285125,BREVARD CO.,TITUSVILLE,03/30/2011,1621,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,MG,48745,C,9,MLB,0,0,ASOS, , , ,4,E,4,E,TITUSVILLE,28.595,-80.727,28.595,-80.727,119
285128,BREVARD CO.,(COF)PATRICK AFB,03/30/2011,1646,Thunderstorm Wind,54, ,0,0,0,0,FL,EST-5,MG,48745,C,9,MLB,0,0,ASOS, , , ,0,E,0,E,(COF)PATRICK AFB,28.23,-80.598,28.23,-80.598,120
285131,BREVARD CO.,MERRITT IS,03/30/2011,1650,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,48745,C,9,MLB,0,0,Public, , , ,2,ENE,2,ENE,MERRITT IS,28.36,-80.69,28.36,-80.69,121
285132,BREVARD CO.,MELBOURNE VLG,03/30/2011,1659,Thunderstorm Wind,51, ,0,0,0,0,FL,EST-5,MG,48745,C,9,MLB,0,0,ASOS, , , ,1,W,1,W,MELBOURNE VLG,28.101,-80.612,28.101,-80.612,122
292132,PASCO CO.,ANCLOTE GULF PARKS COMP SITE,03/31/2011,536,Thunderstorm Wind,53, ,0,0,0,0,FL,EST-5,MG,48231,C,101,TBW,0,0,Mesonet, , , ,0,NNE,0,NNE,ANCLOTE GULF PARKS COMP SITE,28.1929,-82.7886,28.1929,-82.7886,123
281838,PASCO CO.,MOON LAKE ESTATES,03/31/2011,547,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,48231,C,101,TBW,0,0,Law Enforcement, , , ,2,SW,2,SW,MOON LAKE ESTATES,28.2698,-82.6368,28.2698,-82.6368,124
281839,PASCO CO.,LAND O LAKES,03/31/2011,553,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,48231,C,101,TBW,0,0,Newspaper, , , ,1,SE,1,SE,LAND O LAKES,28.2106,-82.4455,28.2106,-82.4455,125
285440,ORANGE CO.,AZALEA PARK,03/31/2011,649,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,48787,C,95,MLB,0,0,Trained Spotter, , , ,1,S,1,S,AZALEA PARK,28.5312,-81.3198,28.5312,-81.3198,126
285433,SEMINOLE CO.,OVIEDO,03/31/2011,700,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,48787,C,117,MLB,0,0,Public, , , ,1,ESE,1,ESE,OVIEDO,28.66,-81.18,28.66,-81.18,127
285435,BREVARD CO.,PLAYALINDA BEACH,03/31/2011,723,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,48787,C,9,MLB,0,0,Other Federal Agency, , , ,6,ESE,6,ESE,PLAYALINDA BEACH,28.52,-80.68,28.52,-80.68,128
281841,HILLSBOROUGH CO.,CITRUS PARK,03/31/2011,727,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,48231,C,57,TBW,0,0,Public, ,4.29,30,3,WNW,1,SE,COSME,28.0953,-82.6325,28.1092,-82.564,129
281843,HILLSBOROUGH CO.,CHAPMAN,03/31/2011,738,Tornado, ,EF0,0,0,20000,0,FL,EST-5, ,48231,C,57,TBW,0,0,Law Enforcement, ,5.62,30,3,WNW,3,ENE,LUTZ,28.14,-82.508,28.1514,-82.4167,130
281844,HILLSBOROUGH CO.,THONOTOSASSA,03/31/2011,745,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,48231,C,57,TBW,0,0,Emergency Manager, , , ,3,NW,3,NW,THONOTOSASSA,28.1,-82.334,28.1,-82.334,131
281845,POLK CO.,SOCRUM,03/31/2011,812,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,48231,C,105,TBW,0,0,Broadcast Media, ,5.55,50,3,NW,4,N,PROVIDENCE,28.198,-82.05,28.2113,-81.9601,132
281840,HERNANDO CO.,BROOKSVILLE,03/31/2011,850,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,EG,48231,C,53,TBW,0,0,Emergency Manager, , , ,0,N,0,N,BROOKSVILLE,28.55,-82.39,28.55,-82.39,133
281820,PINELLAS CO.,INDIAN ROCKS BEACH,03/31/2011,1004,Tornado, ,EF1,0,0,750000,0,FL,EST-5, ,48231,C,103,TBW,0,0,NWS Storm Survey, ,0.06,30,2,S,2,S,INDIAN ROCKS BEACH,27.8716,-82.8509,27.8717,-82.8499,134
281832,PINELLAS CO.,REDINGTON SHORES,03/31/2011,1005,Thunderstorm Wind,61, ,0,0,25000,0,FL,EST-5,EG,48231,C,103,TBW,0,0,Mesonet, , , ,2,NNW,2,NNW,REDINGTON SHORES,27.8611,-82.8481,27.8611,-82.8481,135
281825,PINELLAS CO.,BASKIN,03/31/2011,1009,Thunderstorm Wind,56, ,0,0,250000,0,FL,EST-5,EG,48231,C,103,TBW,0,0,NWS Storm Survey, , , ,1,E,1,E,BASKIN,27.8912,-82.8004,27.8912,-82.8004,136
281834,PINELLAS CO.,MADEIRA BEACH,03/31/2011,1010,Thunderstorm Wind,56, ,0,0,25000,0,FL,EST-5,EG,48231,C,103,TBW,0,0,Trained Spotter, , , ,0,N,0,N,MADEIRA BEACH,27.8,-82.8,27.8,-82.8,137
281824,PINELLAS CO.,BELLEAIR BEACH,03/31/2011,1010,Thunderstorm Wind,52, ,0,0,150000,0,FL,EST-5,EG,48231,C,103,TBW,0,0,NWS Storm Survey, , , ,1,SW,1,SW,BELLEAIR BEACH,27.8931,-82.7884,27.8931,-82.7884,138
281846,PINELLAS CO.,LARGO,03/31/2011,1015,Thunderstorm Wind,60, ,0,0,0,0,FL,EST-5,EG,48231,C,103,TBW,0,0,Amateur Radio, , , ,4,ESE,4,ESE,LARGO,27.8979,-82.7295,27.8979,-82.7295,139
281833,PINELLAS CO.,SPG-ALBERT WHITTED AIRPORT,03/31/2011,1018,Thunderstorm Wind,51, ,0,0,0,0,FL,EST-5,MG,48231,C,103,TBW,0,0,ASOS, , , ,0,N,0,N,SPG-ALBERT WHITTED AIRPORT,27.77,-82.63,27.77,-82.63,140
281822,PINELLAS CO.,(PIE)ST PETE/CLRWATE,03/31/2011,1019,Tornado, ,EF1,0,0,5000,0,FL,EST-5, ,48231,C,103,TBW,0,0,NWS Storm Survey, ,0.98,60,1,W,0,NW,(PIE)ST PETE/CLRWATE,27.8983,-82.6935,27.9009,-82.6812,141
281823,PINELLAS CO.,SAINT PETERSBURG-CLEARWATER INTL AIRPORT,03/31/2011,1022,Thunderstorm Wind,56, ,0,0,80000,0,FL,EST-5,EG,48231,C,103,TBW,0,0,NWS Storm Survey, , , ,1,S,1,S,SAINT PETERSBURG-CLEARWATER INTL AIRPORT,27.9027,-82.6905,27.9027,-82.6905,142
281826,PINELLAS CO.,FEATHER SOUND,03/31/2011,1026,Thunderstorm Wind,56, ,0,0,5000,0,FL,EST-5,EG,48231,C,103,TBW,0,0,Emergency Manager, , , ,0,SSW,0,SSW,FEATHER SOUND,27.9075,-82.6315,27.9075,-82.6315,143
289560,HILLSBOROUGH CO.,RATTLESNAKE,03/31/2011,1030,Tornado, ,EF1,0,0,2270000,0,FL,EST-5, ,48231,C,57,TBW,0,0,Emergency Manager, ,1.6,100,2,E,3,SW,TPA P O KNIGHT ARPT,27.8766,-82.5025,27.8876,-82.4794,144
281835,HILLSBOROUGH CO.,(MCF)MC DILL AFB,03/31/2011,1031,Thunderstorm Wind,53, ,0,0,0,0,FL,EST-5,MG,48231,C,57,TBW,0,0,AWOS, , , ,0,N,0,N,(MCF)MC DILL AFB,27.85,-82.52,27.85,-82.52,145
289561,HILLSBOROUGH CO.,PORT OF TAMPA PORTS SITE,03/31/2011,1040,Tornado, ,EF1,0,0,1580000,0,FL,EST-5, ,48231,C,57,TBW,0,0,NWS Storm Survey, ,5.24,100,1,ESE,2,NNW,RIVERVIEW,27.9013,-82.4126,27.8927,-82.3273,146
295010,POLK CO.,(LAL)LAKELAND MUNI A,03/31/2011,1104,Tornado, ,EF1,0,0,500000,0,FL,EST-5, ,48231,C,105,TBW,7,0,NWS Storm Survey, ,0.83,30,0,NNW,1,ENE,(LAL)LAKELAND MUNI A,27.9858,-82.0226,27.9864,-82.009,147
292137,POLK CO.,LAKELAND HIGHLANDS,03/31/2011,1105,Thunderstorm Wind,57, ,0,0,0,0,FL,EST-5,EG,48231,C,105,TBW,0,0,Mesonet, , , ,0,N,0,N,LAKELAND HIGHLANDS,27.96,-81.95,27.96,-81.95,148
289564,POLK CO.,PRAIRIE,03/31/2011,1106,Tornado, ,EF0,0,0,5000,0,FL,EST-5, ,48231,C,105,TBW,0,0,Newspaper, ,9.44,60,1,NNW,0,SSE,ARMOUR,27.9086,-81.9827,27.9143,-81.8282,149
292140,POLK CO.,JACK BROWNS SEAPORT,03/31/2011,1115,Thunderstorm Wind,63, ,0,0,0,0,FL,EST-5,MG,48231,C,105,TBW,0,0,ASOS, , , ,1,NNW,1,NNW,JACK BROWNS SEAPORT,28.0599,-81.7532,28.0599,-81.7532,150
295011,POLK CO.,CYPRESS GARDENS,03/31/2011,1125,Thunderstorm Wind,52, ,0,0,2000,0,FL,EST-5,EG,48231,C,105,TBW,0,0,Trained Spotter, , , ,0,N,0,N,CYPRESS GARDENS,28,-81.69,28,-81.69,151
294957,MANATEE CO.,PALMA SOLA,03/31/2011,1140,Thunderstorm Wind,52, ,0,0,5000,0,FL,EST-5,EG,48231,C,81,TBW,0,0,NWS Employee, , , ,1,NNW,1,NNW,PALMA SOLA,27.5123,-82.6365,27.5123,-82.6365,152
294958,SARASOTA CO.,LONGBOAT KEY,03/31/2011,1543,Thunderstorm Wind,52, ,0,0,15000,0,FL,EST-5,EG,48231,C,115,TBW,0,0,Emergency Manager, , , ,2,NNW,2,NNW,LONGBOAT KEY,27.3814,-82.6357,27.3814,-82.6357,153
292141,MANATEE CO.,TALLEVAST,03/31/2011,1544,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,MG,48231,C,81,TBW,0,0,ASOS, , , ,0,SW,0,SW,TALLEVAST,27.3955,-82.5544,27.3955,-82.5544,154
296214,ESCAMBIA CO.,MUSCOGEE,04/04/2011,2115,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,50332,C,33,MOB,0,0,Law Enforcement, , , ,1,N,1,N,MUSCOGEE,30.61,-87.4,30.61,-87.4,155
296215,SANTA ROSA CO.,FLORIDATOWN,04/04/2011,2126,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,50332,C,113,MOB,0,0,Fire Department/Rescue, , , ,1,N,1,N,FLORIDATOWN,30.59,-87.17,30.59,-87.17,156
296216,ESCAMBIA CO.,FERRY PASS,04/04/2011,2147,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,50332,C,33,MOB,0,0,Trained Spotter, , , ,0,N,0,N,FERRY PASS,30.5,-87.22,30.5,-87.22,157
296217,OKALOOSA CO.,BAKER,04/04/2011,2200,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,50332,C,91,MOB,0,0,Trained Spotter, , , ,1,E,1,E,BAKER,30.8,-86.68,30.8,-86.68,158
296218,OKALOOSA CO.,SVEA,04/04/2011,2208,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,50332,C,91,MOB,0,0,Fire Department/Rescue, , , ,2,SSW,2,SSW,SVEA,30.95,-86.43,30.95,-86.43,159
296219,OKALOOSA CO.,DEERLAND,04/04/2011,2213,Thunderstorm Wind,50, ,0,0,0,0,FL,CST-6,EG,50332,C,91,MOB,0,0,Amateur Radio, , , ,1,NW,1,NW,DEERLAND,30.76,-86.44,30.76,-86.44,160
304170,WALTON CO.,DE FUNIAK SPRINGS,04/04/2011,2245,Thunderstorm Wind,55, ,0,0,10000,0,FL,CST-6,EG,50162,C,131,TAE,0,0,Law Enforcement, , , ,0,N,0,N,DE FUNIAK SPRINGS,30.72,-86.12,30.72,-86.12,161
303536,HOLMES CO.,NOMA,04/04/2011,2310,Thunderstorm Wind,52, ,0,0,0,0,FL,CST-6,EG,50162,C,59,TAE,0,0,Trained Spotter, , , ,4,WSW,4,WSW,NOMA,30.86,-85.68,30.86,-85.68,162
304172,WASHINGTON CO.,VERNON,04/04/2011,2330,Thunderstorm Wind,55, ,0,0,7000,0,FL,CST-6,EG,50162,C,133,TAE,0,0,Emergency Manager, , , ,0,N,0,N,VERNON,30.62,-85.71,30.62,-85.71,163
304173,WASHINGTON CO.,CHIPLEY,04/04/2011,2332,Thunderstorm Wind,55, ,0,0,10000,0,FL,CST-6,EG,50162,C,133,TAE,0,0,Law Enforcement, , , ,0,NW,0,NW,CHIPLEY,30.77,-85.53,30.77,-85.53,164
304178,JACKSON CO.,MARIANNA,04/04/2011,2355,Thunderstorm Wind,55, ,0,0,30000,0,FL,CST-6,EG,50162,C,63,TAE,0,0,Trained Spotter, , , ,0,W,0,W,MARIANNA,30.77,-85.23,30.77,-85.23,165
304181,BAY CO.,PARKER,04/05/2011,18,Thunderstorm Wind,60, ,0,0,30000,0,FL,CST-6,EG,50162,C,5,TAE,0,0,Law Enforcement, , , ,0,N,0,N,PARKER,30.13,-85.6,30.13,-85.6,166
304177,CALHOUN CO.,ALTHA,04/05/2011,23,Thunderstorm Wind,50, ,0,0,3000,0,FL,CST-6,EG,50162,C,13,TAE,0,0,Law Enforcement, , , ,1,NNW,1,NNW,ALTHA,30.5871,-85.13,30.5871,-85.13,167
304174,CALHOUN CO.,CLARKSVILLE,04/05/2011,35,Thunderstorm Wind,55, ,0,0,50000,0,FL,CST-6,EG,50162,C,13,TAE,0,0,County Official, , , ,0,NW,0,NW,CLARKSVILLE,30.43,-85.18,30.43,-85.18,168
304176,CALHOUN CO.,DURHAM,04/05/2011,40,Thunderstorm Wind,55, ,0,0,8000,0,FL,CST-6,EG,50162,C,13,TAE,0,0,Trained Spotter, , , ,2,SW,2,SW,DURHAM,30.44,-85.1,30.44,-85.1,169
304179,CALHOUN CO.,CLARKSVILLE,04/05/2011,40,Thunderstorm Wind,55, ,0,0,5000,0,FL,CST-6,MG,50162,C,13,TAE,0,0,Trained Spotter, , , ,1,NW,1,NW,CLARKSVILLE,30.44,-85.19,30.44,-85.19,170
304182,GULF CO.,WEWAHITCHKA,04/05/2011,45,Thunderstorm Wind,55, ,0,0,20000,0,FL,CST-6,EG,50162,C,45,TAE,0,0,Emergency Manager, , , ,0,W,0,W,WEWAHITCHKA,30.11,-85.19,30.11,-85.19,171
304183,LIBERTY CO.,WILMA,04/05/2011,200,Thunderstorm Wind,55, ,0,0,20000,0,FL,EST-5,EG,50162,C,77,TAE,0,0,Emergency Manager, , , ,0,N,0,N,WILMA,30.15,-84.96,30.15,-84.96,172
304184,GADSDEN CO.,QUINCY,04/05/2011,210,Thunderstorm Wind,60, ,0,0,75000,0,FL,EST-5,EG,50162,C,39,TAE,0,0,Emergency Manager, , , ,0,W,0,W,QUINCY,30.58,-84.57,30.58,-84.57,173
303544,LEON CO.,TALLAHASSEE MALL,04/05/2011,220,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,50162,C,73,TAE,0,0,Public, , , ,1,E,1,E,TALLAHASSEE MALL,30.4698,-84.2774,30.4698,-84.2774,174
304185,FRANKLIN CO.,BAY CITY,04/05/2011,225,Thunderstorm Wind,55, ,0,0,20000,0,FL,EST-5,EG,50162,C,37,TAE,0,0,Emergency Manager, , , ,1,NW,1,NW,BAY CITY,29.7492,-85.0285,29.7492,-85.0285,175
304186,LEON CO.,LAKE ELLA,04/05/2011,230,Thunderstorm Wind,50, ,0,0,1500,0,FL,EST-5,EG,50162,C,73,TAE,0,0,NWS Employee, , , ,1,NW,1,NW,LAKE ELLA,30.4675,-84.2772,30.4675,-84.2772,176
304189,WAKULLA CO.,VEREEN,04/05/2011,249,Thunderstorm Wind,55, ,0,0,10000,0,FL,EST-5,EG,50162,C,129,TAE,0,0,Public, , , ,3,WNW,3,WNW,VEREEN,30.28,-84.28,30.28,-84.28,177
304190,FRANKLIN CO.,ST TERESA,04/05/2011,250,Thunderstorm Wind,50, ,0,0,3000,0,FL,EST-5,EG,50162,C,37,TAE,0,0,Emergency Manager, , , ,0,N,0,N,ST TERESA,29.93,-84.45,29.93,-84.45,178
304191,FRANKLIN CO.,ST TERESA,04/05/2011,250,Thunderstorm Wind,50, ,0,0,3000,0,FL,EST-5,EG,50162,C,37,TAE,0,0,Emergency Manager, , , ,4,NNE,4,NNE,ST TERESA,29.9872,-84.4176,29.9872,-84.4176,179
304192,LEON CO.,TOM BROWN PARK,04/05/2011,255,Thunderstorm Wind,55, ,0,0,5000,0,FL,EST-5,EG,50162,C,73,TAE,0,0,NWS Employee, , , ,1,WNW,1,WNW,TOM BROWN PARK,30.444,-84.2198,30.444,-84.2198,180
304193,JEFFERSON CO.,AUCILLA,04/05/2011,315,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST-5,EG,50162,C,65,TAE,0,0,Trained Spotter, , , ,2,SSE,2,SSE,AUCILLA,30.45,-83.74,30.45,-83.74,181
304194,MADISON CO.,GREENVILLE,04/05/2011,330,Thunderstorm Wind,50, ,0,0,100000,0,FL,EST-5,EG,50162,C,79,TAE,0,0,Emergency Manager, , , ,1,W,1,W,GREENVILLE,30.47,-83.64,30.47,-83.64,182
304196,MADISON CO.,PINETTA,04/05/2011,345,Thunderstorm Wind,50, ,0,0,20000,0,FL,EST-5,EG,50162,C,79,TAE,0,0,Emergency Manager, , , ,1,NNW,1,NNW,PINETTA,30.6079,-83.3556,30.6079,-83.3556,183
288024,HAMILTON CO.,JENNINGS,04/05/2011,345,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,49153,C,47,JAX,0,0,Emergency Manager, , , ,1,W,1,W,JENNINGS,30.6,-83.11,30.6,-83.11,184
304195,MADISON CO.,MADISON,04/05/2011,345,Thunderstorm Wind,55, ,0,0,20000,0,FL,EST-5,EG,50162,C,79,TAE,0,0,Trained Spotter, , , ,0,NW,0,NW,MADISON,30.46,-83.41,30.46,-83.41,185
288023,HAMILTON CO.,WEST LAKE,04/05/2011,350,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,49153,C,47,JAX,0,0,Park/Forest Service, , , ,2,ENE,2,ENE,WEST LAKE,30.49,-83.1,30.49,-83.1,186
304197,MADISON CO.,LEE,04/05/2011,352,Thunderstorm Wind,55, ,0,0,5000,0,FL,EST-5,EG,50162,C,79,TAE,0,0,Trained Spotter, , , ,0,S,0,S,LEE,30.4073,-83.3001,30.4073,-83.3001,187
303538,TAYLOR CO.,(40J)PERRY-FOLEY ARPT,04/05/2011,359,Thunderstorm Wind,65, ,0,0,0,0,FL,EST-5,MG,50162,C,123,TAE,0,0,ASOS, , , ,0,W,0,W,(40J)PERRY-FOLEY ARPT,30.07,-83.57,30.07,-83.57,188
303540,TAYLOR CO.,FENHOLLOWAY,04/05/2011,359,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,50162,C,123,TAE,0,0,Trained Spotter, , , ,3,NNE,3,NNE,FENHOLLOWAY,30.11,-83.48,30.11,-83.48,189
288022,SUWANNEE CO.,LIVE OAK,04/05/2011,400,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,49153,C,121,JAX,0,0,Emergency Manager, , , ,1,SW,1,SW,LIVE OAK,30.29,-82.99,30.29,-82.99,190
304199,DIXIE CO.,CROSS CITY,04/05/2011,450,Thunderstorm Wind,75, ,0,0,200000,0,FL,EST-5,EG,50162,C,29,TAE,0,0,Law Enforcement, , , ,0,W,0,W,CROSS CITY,29.63,-83.12,29.63,-83.12,191
288021,GILCHRIST CO.,TYLER,04/05/2011,500,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,49153,C,41,JAX,0,0,Trained Spotter, , , ,5,ESE,5,ESE,TYLER,29.63,-82.69,29.63,-82.69,192
304201,DIXIE CO.,OLD TOWN,04/05/2011,505,Thunderstorm Wind,55, ,0,0,6000,0,FL,EST-5,EG,50162,C,29,TAE,0,0,Trained Spotter, , , ,4,N,4,N,OLD TOWN,29.6606,-82.9791,29.6606,-82.9791,193
304203,DIXIE CO.,OLD TOWN,04/05/2011,505,Thunderstorm Wind,55, ,0,0,6000,0,FL,EST-5,EG,50162,C,29,TAE,0,0,Trained Spotter, , , ,2,NNW,2,NNW,OLD TOWN,29.6313,-82.9992,29.6313,-82.9992,194
288019,COLUMBIA CO.,WATERTOWN,04/05/2011,505,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,49153,C,23,JAX,0,0,Emergency Manager, , , ,1,W,1,W,WATERTOWN,30.18,-82.61,30.18,-82.61,195
304207,DIXIE CO.,OLD TOWN,04/05/2011,505,Thunderstorm Wind,55, ,0,0,6000,0,FL,EST-5,EG,50162,C,29,TAE,0,0,Trained Spotter, , , ,4,NNW,4,NNW,OLD TOWN,29.6593,-82.9964,29.6593,-82.9964,196
304206,DIXIE CO.,OLD TOWN,04/05/2011,505,Thunderstorm Wind,55, ,0,0,6000,0,FL,EST-5,EG,50162,C,29,TAE,0,0,Trained Spotter, , , ,4,N,4,N,OLD TOWN,29.6574,-82.9767,29.6574,-82.9767,197
304205,DIXIE CO.,OLD TOWN,04/05/2011,505,Thunderstorm Wind,55, ,0,0,6000,0,FL,EST-5,EG,50162,C,29,TAE,0,0,Trained Spotter, , , ,4,N,4,N,OLD TOWN,29.6557,-82.9875,29.6557,-82.9875,198
304204,DIXIE CO.,OLD TOWN,04/05/2011,505,Thunderstorm Wind,55, ,0,0,6000,0,FL,EST-5,EG,50162,C,29,TAE,0,0,Trained Spotter, , , ,5,N,5,N,OLD TOWN,29.6683,-82.9814,29.6683,-82.9814,199
304202,DIXIE CO.,OLD TOWN,04/05/2011,505,Thunderstorm Wind,55, ,0,0,6000,0,FL,EST-5,EG,50162,C,29,TAE,0,0,Trained Spotter, , , ,4,N,4,N,OLD TOWN,29.6539,-82.9809,29.6539,-82.9809,200
304200,DIXIE CO.,OLD TOWN,04/05/2011,505,Thunderstorm Wind,60, ,0,0,10000,0,FL,EST-5,EG,50162,C,29,TAE,0,0,Trained Spotter, , , ,4,N,4,N,OLD TOWN,29.6638,-82.9772,29.6638,-82.9772,201
