EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
22144,DUVAL CO.,ISLE OF PALMS SOUTH,04/15/2007,800,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,3951,C,31,JAX,0,0,Public, , , ,1,NW,1,NW,ISLE OF PALMS SOUTH,30.28,-81.44,30.28,-81.44,104
17571,PASCO CO.,DADE CITY,04/15/2007,830,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,3202,C,101,TBW,0,0,Public, , , ,1,WSW,1,WSW,DADE CITY,28.36,-82.2,28.36,-82.2,105
22146,PUTNAM CO.,BOSTWICK,04/15/2007,845,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,3951,C,107,JAX,0,0,Law Enforcement, , , ,3,SSW,3,SSW,BOSTWICK,29.73,-81.64,29.73,-81.64,106
22147,PUTNAM CO.,FRANCIS,04/15/2007,845,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,3951,C,107,JAX,0,0,Law Enforcement, , , ,1,E,1,E,FRANCIS,29.65,-81.71,29.65,-81.71,107
22148,PUTNAM CO.,BOSTWICK,04/15/2007,900,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,3951,C,107,JAX,0,0,Public, , , ,2,SW,2,SW,BOSTWICK,29.75,-81.66,29.75,-81.66,108
22152,PUTNAM CO.,PALATKA KAY ARKIN AR,04/15/2007,900,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,3951,C,107,JAX,0,0,Public, , , ,1,E,1,E,PALATKA KAY ARKIN AR,29.65,-81.67,29.65,-81.67,109
22150,PUTNAM CO.,FEDERAL PT,04/15/2007,900,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,3951,C,107,JAX,0,0,Public, , , ,2,W,2,W,FEDERAL PT,29.73,-81.56,29.73,-81.56,110
22131,ST. JOHNS CO.,SUMMER HAVEN,04/15/2007,910,Tornado, ,EF1,0,0,0,0,FL,EST-5, ,3951,C,109,JAX,0,0,Public, ,0.2,50,2,NW,2,NW,SUMMER HAVEN,29.72,-81.24,29.72,-81.24,111
22153,ST. JOHNS CO.,SUMMER HAVEN,04/15/2007,912,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,3951,C,109,JAX,0,0,Fire Department/Rescue, , , ,2,NW,2,NW,SUMMER HAVEN,29.72,-81.24,29.72,-81.24,112
17578,POLK CO.,DUNDEE,04/15/2007,1100,Tornado, ,EF0,0,0,250000,0,FL,EST-5, ,3202,C,105,TBW,0,0,Law Enforcement, ,2,300,2,WSW,0,N,DUNDEE,28.0089,-81.6503,28.02,-81.62,113
29221,DUVAL (ZONE), ,04/15/2007,1243,Strong Wind,35, ,0,0,1000,0,FL,EST-5,EG,3950,Z,25,JAX,0,0,Trained Spotter, , , , , , , , , , , , ,114
29222,FLAGLER (ZONE), ,04/15/2007,1300,Strong Wind,44, ,0,0,10000,0,FL,EST-5,EG,3950,Z,38,JAX,0,0,Emergency Manager, , , , , , , , , , , , ,115
25840,ESCAMBIA CO.,CENTURY,04/26/2007,1007,Thunderstorm Wind,50, ,0,0,10000,0,FL,CST-6,EG,4543,C,33,MOB,0,0,Emergency Manager, , , ,0,N,0,N,CENTURY,30.97,-87.27,30.97,-87.27,116
35968,ST. LUCIE CO.,PORT ST LUCIE,05/03/2007,1311,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,6166,C,111,MLB,0,0,Emergency Manager, , , ,2,WNW,2,WNW,PORT ST LUCIE,27.28,-80.35,27.28,-80.35,117
35991,ST. LUCIE CO.,PORT ST LUCIE,05/03/2007,1320,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,6166,C,111,MLB,0,0,Emergency Manager, , , ,2,WNW,2,WNW,PORT ST LUCIE,27.2809,-80.3496,27.2809,-80.3496,118
34256,COLLIER CO.,JEROME,05/05/2007,1745,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,EG,5854,C,21,MFL,0,0,Law Enforcement, , , ,2,W,2,W,JEROME,26,-81.39,26,-81.39,119
36847,FLAGLER CO.,BUNNELL,05/06/2007,1320,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,3941,C,35,JAX,0,0,Emergency Manager, , , ,3,NE,3,NE,BUNNELL,29.5007,-81.2348,29.5007,-81.2348,120
22043,FLAGLER CO.,ESPANOLA,05/06/2007,1320,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,3941,C,35,JAX,0,0,Emergency Manager, , , ,1,NE,2,NNE,MANTANZAS,29.5094,-81.3092,29.5702,-81.2104,121
22038,MARION CO.,CHATMAR,05/06/2007,1455,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,3941,C,83,JAX,0,0,Amateur Radio, , , ,0,N,0,N,CHATMAR,29.07,-82.45,29.07,-82.45,122
37023,INDIAN RIVER CO.,BLUE CYPRESS LAKE,05/06/2007,1535,Thunderstorm Wind,63, ,0,0,0,0,FL,EST-5,EG,6350,C,61,MLB,0,0,Trained Spotter, , , ,0,N,0,N,BLUE CYPRESS LAKE,27.73,-80.75,27.73,-80.75,123
34263,GLADES CO.,LAKEPORT,05/06/2007,1710,Thunderstorm Wind,65, ,0,0,0,0,FL,EST-5,EG,5855,C,43,MFL,0,0,Law Enforcement, , , ,1,N,1,N,LAKEPORT,26.98,-81.13,26.98,-81.13,124
34258,BROWARD CO.,ANDYTOWN,05/06/2007,1800,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,5855,C,11,MFL,0,0,Law Enforcement, ,1.86,75,8,WSW,7,SW,ANDYTOWN,26.11,-80.55,26.09,-80.53,125
34261,COLLIER CO.,IMMOKALEE,05/06/2007,1835,Thunderstorm Wind,61, ,0,0,10000,0,FL,EST-5,EG,5855,C,21,MFL,0,0,Law Enforcement, , , ,1,W,1,W,IMMOKALEE,26.42,-81.44,26.42,-81.44,126
34357,MIAMI-DADE CO.,SWEET WATER,05/06/2007,1925,Thunderstorm Wind,61, ,0,0,0,0,FL,EST-5,EG,5855,C,86,MFL,0,0,Law Enforcement, , , ,25,W,25,W,SWEET WATER,25.77,-80.7713,25.77,-80.7713,127
34476,MIAMI-DADE CO.,CORAL GABLES,05/06/2007,1950,Thunderstorm Wind,56, ,0,0,1000,0,FL,EST-5,EG,5855,C,86,MFL,0,0,Trained Spotter, , , ,0,N,0,N,CORAL GABLES,25.75,-80.25,25.75,-80.25,128
34479,MIAMI-DADE CO.,MIAMI,05/06/2007,2000,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,EG,5855,C,86,MFL,0,0,Trained Spotter, , , ,0,N,0,N,MIAMI,25.77,-80.2,25.77,-80.2,129
34481,MIAMI-DADE CO.,KEY BISCAYNE,05/06/2007,2005,Thunderstorm Wind,62, ,0,0,0,0,FL,EST-5,MG,5855,C,86,MFL,0,0,Public, , , ,3,N,3,N,KEY BISCAYNE,25.7134,-80.22,25.7134,-80.22,130
37079,VOLUSIA (ZONE), ,05/07/2007,500,High Surf, , ,1,0,0,0,FL,EST-5, ,6376,Z,41,MLB,0,0,Newspaper, , , , , , , , , , , , ,131
36867,DUVAL (ZONE), ,05/07/2007,1200,High Surf, , ,0,0,0,0,FL,EST-5, ,6310,Z,25,JAX,0,0,Newspaper, , , , , , , , , , , , ,132
36869,ST. JOHNS (ZONE), ,05/07/2007,1200,High Surf, , ,0,0,0,0,FL,EST-5, ,6310,Z,33,JAX,0,0,Newspaper, , , , , , , , , , , , ,133
36866,FLAGLER (ZONE), ,05/07/2007,1200,High Surf, , ,0,0,0,0,FL,EST-5, ,6310,Z,38,JAX,0,0,Newspaper, , , , , , , , , , , , ,134
36868,NASSAU (ZONE), ,05/07/2007,1200,High Surf, , ,0,0,0,0,FL,EST-5, ,6310,Z,24,JAX,0,0,Newspaper, , , , , , , , , , , , ,135
34493,COASTAL PALM BEACH COUNTY (ZONE), ,05/08/2007,500,Coastal Flood, , ,0,0,10000,0,FL,EST-5, ,5901,Z,168,MFL,0,0,Newspaper, , , , , , , , , , , , ,136
36885,NASSAU (ZONE), ,05/09/2007,1000,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,6315,Z,24,JAX,0,0,Newspaper, , , , , , , , , , , , ,137
36883,FLAGLER (ZONE), ,05/09/2007,1000,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,6315,Z,38,JAX,0,0,Newspaper, , , , , , , , , , , , ,138
36886,ST. JOHNS (ZONE), ,05/09/2007,1000,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,6315,Z,33,JAX,0,0,Newspaper, , , , , , , , , , , , ,139
36884,DUVAL (ZONE), ,05/09/2007,1000,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,6315,Z,25,JAX,0,0,Newspaper, , , , , , , , , , , , ,140
27004,POLK CO.,(LAL)LAKELAND MUNI A,05/13/2007,1540,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,4703,C,105,TBW,0,0,AWOS, , , ,1,N,1,N,(LAL)LAKELAND MUNI A,27.99,-82.02,27.99,-82.02,141
22107,HAMILTON CO.,JASPER,05/13/2007,1750,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,3944,C,47,JAX,0,0,Emergency Manager, , , ,2,NNW,2,NNW,JASPER,30.55,-82.96,30.55,-82.96,142
22108,HAMILTON CO.,JASPER,05/13/2007,1754,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,3944,C,47,JAX,0,0,Emergency Manager, , , ,1,W,1,W,JASPER,30.52,-82.96,30.52,-82.96,143
34562,COLLIER CO.,(APF)NAPLES MUNI ARP,05/14/2007,1525,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,5913,C,21,MFL,0,0,Newspaper, , , ,0,N,0,N,(APF)NAPLES MUNI ARP,26.15,-81.78,26.15,-81.78,144
22008,DUVAL CO.,JACKSONVILLE,05/17/2007,1635,Thunderstorm Wind,65, ,0,0,0,0,FL,EST-5,EG,3936,C,31,JAX,0,0,Emergency Manager, , , ,2,NNE,2,NNE,JACKSONVILLE,30.38,-81.66,30.38,-81.66,145
27009,SARASOTA CO.,FRUITVILLE,05/17/2007,1641,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,4707,C,115,TBW,0,0,Broadcast Media, ,0.3,30,3,E,3,E,FRUITVILLE,27.33,-82.4212,27.33,-82.4163,146
22010,DUVAL CO.,JACKSONVILLE HGTS,05/17/2007,1717,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,3936,C,31,JAX,0,0,Public, , , ,1,W,1,W,JACKSONVILLE HGTS,30.25,-81.79,30.25,-81.79,147
22013,DUVAL CO.,(NZC)NAS CECIL FLD,05/17/2007,1720,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,3936,C,31,JAX,0,0,Public, , , ,2,SSE,2,SSE,(NZC)NAS CECIL FLD,30.19,-81.86,30.19,-81.86,148
34743,MIAMI-DADE CO.,NORTH MIAMI BEACH,05/20/2007,500,Flash Flood, , ,0,0,5000,0,FL,EST-5, ,5956,C,86,MFL,0,0,Law Enforcement,Heavy Rain, , ,0,NW,0,NW,NORTH MIAMI,25.92,-80.18,25.88,-80.18,149
34746,MIAMI-DADE CO.,MIAMI BEACH,05/20/2007,700,Flash Flood, , ,0,0,0,0,FL,EST-5, ,5956,C,86,MFL,0,0,NWS Employee,Heavy Rain, , ,0,N,0,N,MIAMI BEACH,25.8,-80.12,25.8,-80.12,150
34745,MIAMI-DADE CO.,MIAMI,05/20/2007,800,Flash Flood, , ,0,0,0,0,FL,EST-5, ,5956,C,86,MFL,0,0,Public,Heavy Rain, , ,0,N,0,N,MIAMI,25.77,-80.2,25.77,-80.2,151
33245,ESCAMBIA CO.,MYRTLE GROVE,05/30/2007,1215,Flash Flood, , ,0,0,0,0,FL,CST-6, ,5688,C,33,MOB,0,0,Emergency Manager,Heavy Rain, , ,5,W,5,W,MYRTLE GROVE,30.42,-87.3838,30.42,-87.3838,152
42543,JEFFERSON (ZONE), ,06/01/2007,700,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,7336,Z,18,TAE,0,0,Emergency Manager, , , , , , , , , , , , ,153
42547,DIXIE (ZONE), ,06/01/2007,700,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,7336,Z,34,TAE,0,0,Emergency Manager, , , , , , , , , , , , ,154
42546,TAYLOR (ZONE), ,06/01/2007,700,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,7336,Z,28,TAE,0,0,Emergency Manager, , , , , , , , , , , , ,155
42545,LAFAYETTE (ZONE), ,06/01/2007,700,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,7336,Z,29,TAE,0,0,Emergency Manager, , , , , , , , , , , , ,156
42544,MADISON (ZONE), ,06/01/2007,700,Tropical Storm, , ,0,0,1000,0,FL,EST-5, ,7336,Z,19,TAE,0,0,Emergency Manager, , , , , , , , , , , , ,157
45063,MONROE CO.,SUGARLOAF KEY,06/01/2007,1155,Tornado, ,EF0,0,0,20000,0,FL,EST-5, ,7822,C,87,KEY,0,0,NWS Storm Survey, ,0.55,30,2,ENE,2,NE,SUGARLOAF KEY,24.6611,-81.5206,24.6704,-81.5275,158
36861,PINELLAS CO.,LARGO,06/01/2007,1200,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,6306,C,103,TBW,0,0,Trained Spotter, , , ,0,N,0,N,LARGO,27.92,-82.8,27.92,-82.8,159
36865,LEVY CO.,CHIEFLAND,06/01/2007,1200,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,6306,C,75,TBW,0,0,COOP Observer, , , ,0,N,0,N,CHIEFLAND,29.5,-82.88,29.5,-82.88,160
36864,PASCO CO.,HOLIDAY,06/01/2007,1200,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,6306,C,101,TBW,0,0,COOP Observer, , , ,5,SE,5,SE,HOLIDAY,28.1689,-82.692,28.1689,-82.692,161
36863,HILLSBOROUGH CO.,(MCF)MC DILL AFB,06/01/2007,1200,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,6306,C,57,TBW,0,0,ASOS, , , ,0,N,0,N,(MCF)MC DILL AFB,27.85,-82.52,27.85,-82.52,162
36284,MIAMI-DADE CO.,FRANJO,06/01/2007,2045,Tornado, ,EF1,0,0,20000,0,FL,EST-5, ,6220,C,86,MFL,0,0,NWS Storm Survey, ,3.93,75,0,N,1,W,PALMETTO ESTATES,25.57,-80.35,25.62,-80.3799,163
36853,SARASOTA (ZONE), ,06/02/2007,500,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,6306,Z,60,TBW,0,0,C-MAN Station, , , , , , , , , , , , ,164
36849,PINELLAS (ZONE), ,06/02/2007,600,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,6306,Z,50,TBW,0,0,Mesonet, , , , , , , , , , , , ,165
36856,MANATEE (ZONE), ,06/02/2007,600,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,6306,Z,55,TBW,0,0,ASOS, , , , , , , , , , , , ,166
36851,HILLSBOROUGH (ZONE), ,06/02/2007,600,Tropical Storm, , ,0,1,40000,0,FL,EST-5, ,6306,Z,51,TBW,0,0,ASOS, , , , , , , , , , , , ,167
42573,FLAGLER (ZONE), ,06/02/2007,655,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,7413,Z,38,JAX,0,0,Emergency Manager, , , , , , , , , , , , ,168
36834,PINELLAS (ZONE), ,06/02/2007,830,Storm Surge/Tide, , ,0,0,0,0,FL,EST-5, ,6306,Z,50,TBW,0,0,C-MAN Station, , , , , , , , , , , , ,169
36858,POLK (ZONE), ,06/02/2007,1100,Tropical Storm, , ,0,0,0,0,FL,EST-5, ,6306,Z,52,TBW,0,0,ASOS, , , , , , , , , , , , ,170
39767,HAMILTON CO.,JENNINGS,06/04/2007,1600,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,6885,C,47,JAX,0,0,Utility Company, , , ,0,N,0,N,JENNINGS,30.6,-83.1,30.6,-83.1,171
42583,COLUMBIA CO.,WINFIELD,06/04/2007,1640,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,6885,C,23,JAX,0,0,Utility Company, , , ,7,NNE,7,NNE,WINFIELD,30.36,-82.62,30.36,-82.62,172
39753,DUVAL CO.,BAYARD,06/05/2007,1315,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,6882,C,31,JAX,0,0,Broadcast Media, , , ,1,W,1,W,BAYARD,30.15,-81.54,30.15,-81.54,173
39757,ST. JOHNS CO.,PONTE VEDRA,06/05/2007,1325,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,6882,C,109,JAX,0,0,Trained Spotter, , , ,0,N,0,N,PONTE VEDRA,30.23,-81.37,30.23,-81.37,174
37794,LEON CO.,KILLEARN ESTATES,06/05/2007,1447,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,6475,C,73,TAE,0,0,NWS Employee, , , ,0,N,0,N,KILLEARN ESTATES,30.48,-84.25,30.48,-84.25,175
37795,MADISON CO.,MADISON,06/05/2007,1840,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,6475,C,79,TAE,0,0,Emergency Manager, , , ,2,N,2,N,MADISON,30.4989,-83.4,30.4989,-83.4,176
37796,WALTON CO.,FREEPORT,06/05/2007,1908,Funnel Cloud, , ,0,0,0,0,FL,CST-6, ,6475,C,131,TAE,0,0,County Official, , , ,0,N,0,N,FREEPORT,30.5,-86.13,30.5,-86.13,177
42243,OSCEOLA CO.,KISSIMMEE,06/06/2007,1800,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7355,C,97,MLB,0,0,Law Enforcement, , , ,0,N,0,N,ST CLOUD,28.3,-81.4,28.25,-81.28,178
36980,POLK CO.,LAKELAND,06/07/2007,1600,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST-5,EG,6334,C,105,TBW,0,0,Emergency Manager, , , ,4,WNW,4,WNW,LAKELAND,28.0521,-82.0105,28.0521,-82.0105,179
36873,HENDRY CO.,LA BELLE,06/07/2007,1620,Tornado, ,EF0,0,0,8000,0,FL,EST-5, ,6312,C,51,MFL,0,0,Emergency Manager, ,1.24,40,2,SSW,2,S,LA BELLE,26.72,-81.45,26.72,-81.43,180
37157,HENDRY CO.,DENAUD,06/07/2007,1645,Thunderstorm Wind,56, ,0,0,1000,0,FL,EST-5,EG,6312,C,51,MFL,0,0,Newspaper, , , ,1,N,1,N,DENAUD,26.7445,-81.5,26.7445,-81.5,181
36875,GLADES CO.,GOODNO,06/07/2007,1650,Thunderstorm Wind,61, ,0,0,1000,0,FL,EST-5,EG,6312,C,43,MFL,0,0,Emergency Manager, , , ,7,W,7,W,GOODNO,26.77,-81.45,26.77,-81.45,182
37022,LEE CO.,CAPE CORAL,06/08/2007,1405,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,6336,C,71,TBW,0,0,Fire Department/Rescue, , , ,0,N,0,N,CAPE CORAL,26.6,-81.97,26.6,-81.97,183
36879,COLLIER CO.,GOLDEN GATE,06/08/2007,1416,Thunderstorm Wind,61, ,0,0,1000,0,FL,EST-5,EG,6316,C,21,MFL,0,0,Public, , , ,9,ENE,9,ENE,GOLDEN GATE,26.23,-81.54,26.23,-81.54,184
37032,PASCO CO.,LAND O LAKES,06/08/2007,1428,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,EG,6336,C,101,TBW,0,0,Public, , , ,1,N,1,N,LAND O LAKES,28.2445,-82.47,28.2445,-82.47,185
37029,HILLSBOROUGH CO.,TAMPA INTERNATIONAL AIRPORT,06/08/2007,1510,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST-5,EG,6336,C,57,TBW,0,0,Fire Department/Rescue, , , ,3,WNW,3,WNW,TAMPA INTERNATIONAL AIRPORT,27.9966,-82.5754,27.9966,-82.5754,186
37020,CITRUS CO.,HOMOSASSA,06/08/2007,1522,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,6336,C,17,TBW,0,0,Public, , , ,1,N,1,N,HOMOSASSA,28.7945,-82.62,28.7945,-82.62,187
39772,PUTNAM CO.,MC MEEKIN,06/08/2007,1630,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,6887,C,107,JAX,0,0,Emergency Manager, , , ,3,NE,2,NW,EDGAR,29.6,-82.02,29.62,-81.98,188
40062,SANTA ROSA CO.,HAROLD,06/09/2007,1430,Thunderstorm Wind,56, ,0,0,0,0,FL,CST-6,EG,6948,C,113,MOB,0,0,Emergency Manager, , , ,0,W,0,W,HAROLD,30.67,-86.87,30.67,-86.87,189
40068,ESCAMBIA CO.,CANTONMENT,06/09/2007,1505,Thunderstorm Wind,52, ,0,0,0,0,FL,CST-6,MG,6948,C,33,MOB,0,0,Broadcast Media, , , ,0,N,0,N,CANTONMENT,30.62,-87.33,30.62,-87.33,190
40069,ESCAMBIA CO.,CANTONMENT,06/09/2007,1535,Thunderstorm Wind,56, ,0,0,0,0,FL,CST-6,EG,6948,C,33,MOB,0,0,Trained Spotter, , , ,6,SW,6,SW,CANTONMENT,30.5587,-87.4013,30.5587,-87.4013,191
41627,BAKER CO.,KNABB,06/09/2007,1700,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7223,C,3,JAX,0,0,Public, , , ,1,W,1,W,KNABB,30.27,-82.19,30.27,-82.19,192
37098,PASCO CO.,DADE CITY,06/09/2007,1750,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,6357,C,101,TBW,0,0,Fire Department/Rescue, , , ,0,N,0,N,DADE CITY,28.37,-82.18,28.37,-82.18,193
37790,JACKSON CO.,MARIANNA,06/09/2007,1800,Thunderstorm Wind,50, ,0,0,500,0,FL,CST-6,EG,6473,C,63,TAE,0,0,Law Enforcement, , , ,5,NW,5,NW,MARIANNA,30.8311,-85.2895,30.8311,-85.2895,194
41631,ALACHUA CO.,EAST ALACHUA,06/09/2007,1850,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7223,C,1,JAX,0,0,Law Enforcement, , , ,0,N,0,N,EAST ALACHUA,29.78,-82.48,29.78,-82.48,195
42250,VOLUSIA CO.,NEW SMYRNA BEACH ARP,06/10/2007,1330,Thunderstorm Wind,60, ,0,0,0,0,FL,EST-5,EG,7356,C,127,MLB,0,0,NWS Employee, , , ,2,WSW,2,WSW,NEW SMYRNA BEACH ARP,28.97,-80.95,28.97,-80.95,196
42341,BREVARD CO.,TITUSVILLE,06/10/2007,1435,Thunderstorm Wind,60, ,0,0,20000,0,FL,EST-5,EG,7356,C,9,MLB,0,0,Newspaper, , , ,0,N,0,N,TITUSVILLE,28.6,-80.8,28.6,-80.8,197
39172,SUMTER CO.,BUSHNELL,06/11/2007,1408,Thunderstorm Wind,61, ,0,0,0,0,FL,EST-5,EG,6772,C,119,TBW,0,0,Newspaper, , , ,1,E,1,E,BUSHNELL,28.67,-82.1035,28.67,-82.1035,198
42252,VOLUSIA CO.,(DAB)DAYTONA BEACH AIRPORT,06/11/2007,1437,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7357,C,127,MLB,0,0,Trained Spotter, , , ,0,N,0,N,(DAB)DAYTONA BEACH AIRPORT,29.18,-81.05,29.18,-81.05,199
41968,BAKER CO.,MACCLENNY,06/12/2007,900,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7310,C,3,JAX,0,0,Emergency Manager, , , ,1,W,1,W,MACCLENNY,30.28,-82.13,30.28,-82.13,200
41960,BRADFORD CO.,STARKE,06/12/2007,940,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,7310,C,7,JAX,0,0,Emergency Manager, , , ,1,W,1,W,STARKE,29.95,-82.11,29.95,-82.11,201
41969,DUVAL CO.,BAYARD,06/12/2007,945,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7310,C,31,JAX,0,0,Public, , , ,1,SE,1,SE,BAYARD,30.14,-81.51,30.14,-81.51,202
41971,CLAY CO.,HIBERNIA,06/12/2007,1000,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7310,C,19,JAX,0,0,Trained Spotter, , , ,0,N,0,N,HIBERNIA,30.07,-81.7,30.07,-81.7,203
41973,ST. JOHNS CO.,ANASTASIA,06/12/2007,1005,Thunderstorm Wind,69, ,0,0,0,0,FL,EST-5,MG,7310,C,109,JAX,0,0,Emergency Manager, , , ,1,NW,2,NNE,ST AUGUSTINE BEACH,29.89,-81.31,29.86,-81.26,204
41974,BRADFORD CO.,NEW RIVER,06/12/2007,1015,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7310,C,7,JAX,0,0,Emergency Manager, , , ,6,ENE,6,ENE,NEW RIVER,30.01,-82.18,30.01,-82.18,205
41967,ST. JOHNS CO.,SUMMER HAVEN,06/12/2007,1024,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,7310,C,109,JAX,0,0,Law Enforcement, ,1,50,1,NW,0,NW,SUMMER HAVEN,29.7102,-81.2318,29.7,-81.22,206
41961,PUTNAM CO.,PALATKA KAY ARKIN AR,06/12/2007,1045,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,7310,C,107,JAX,0,0,Fire Department/Rescue, , , ,1,E,1,E,PALATKA KAY ARKIN AR,29.65,-81.66,29.65,-81.66,207
41981,FLAGLER CO.,BEVERLY BEACH,06/12/2007,1106,Thunderstorm Wind,60, ,0,0,0,0,FL,EST-5,MG,7310,C,35,JAX,0,0,Emergency Manager, , , ,3,NNW,3,NNW,BEVERLY BEACH,29.5378,-81.168,29.5378,-81.168,208
41962,PUTNAM CO.,PALATKA KAY ARKIN AR,06/12/2007,1145,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,7310,C,107,JAX,0,0,Law Enforcement, , , ,1,E,1,E,PALATKA KAY ARKIN AR,29.65,-81.66,29.65,-81.66,209
42259,LAKE CO.,UMATILLA,06/12/2007,1150,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7359,C,69,MLB,0,0,Law Enforcement, , , ,1,WNW,1,WNW,UMATILLA,28.93,-81.67,28.93,-81.67,210
42260,ORANGE CO.,WEWAHATEE,06/12/2007,1200,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7359,C,95,MLB,0,0,Trained Spotter, , , ,6,WSW,6,WSW,WEWAHATEE,28.38,-81.18,28.38,-81.18,211
42261,VOLUSIA CO.,ORANGE CITY,06/12/2007,1207,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7359,C,127,MLB,0,0,Law Enforcement, , , ,1,SE,1,SE,ORANGE CITY,28.94,-81.29,28.94,-81.29,212
42262,SEMINOLE CO.,SUNLAND,06/12/2007,1210,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7359,C,117,MLB,0,0,Law Enforcement, , , ,1,N,1,N,SUNLAND,28.79,-81.28,28.79,-81.28,213
42263,SEMINOLE CO.,LONGWOOD,06/12/2007,1213,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7359,C,117,MLB,0,0,Law Enforcement, , , ,0,N,0,N,LONGWOOD,28.7,-81.35,28.7,-81.35,214
