EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
5497208,COLUMBIA CO.,LAKE CITY,05/28/2006,1730,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1206991,C,23,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , ,13,N,13,N,LAKE CITY,30.37,-82.63,30.37,-82.63,103
5511847,LAFAYETTE CO.,DAY,05/28/2006,1830,Thunderstorm Wind,55, ,0,0,1000,0,FL,EST,EG,1212312,C,67,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,DAY,30.18,-83.28,30.18,-83.28,104
5511848,TAYLOR CO.,PERRY,05/28/2006,1840,Thunderstorm Wind,55, ,0,0,500,0,FL,EST,EG,1212312,C,123,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,PERRY,30.12,-83.58,30.12,-83.58,105
5505442,PINELLAS CO.,ST PETERSBURG,06/01/2006,1515,Thunderstorm Wind,52, ,0,0,15000,0,FL,EST,EG,1210190,C,103,TBW,0,0,TRAINED SPOTTER, , , ,6,N,6,N,ST PETERSBURG,27.85,-82.67,27.85,-82.67,106
5520864,MARTIN CO.,HOBE SOUND,06/05/2006,1704,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1214858,C,85,MLB,0,0,LAW ENFORCEMENT, , , ,2,W,2,W,HOBE SOUND, , , , ,107
5521727,LEVY CO.,INGLIS,06/10/2006,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1214982,C,75,TBW,0,0,NWS STORM SURVEY, , , , , , , ,INGLIS, , , , ,108
5521733,POLK CO.,MULBERRY,06/10/2006,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1214982,C,105,TBW,0,0,NWS STORM SURVEY, , , ,17,SSW,17,SSW,MULBERRY, , , , ,109
5521732,PINELLAS CO.,TARPON SPGS,06/10/2006,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1214982,C,103,TBW,0,0,NWS STORM SURVEY, , , ,5,E,5,E,TARPON SPGS, , , , ,110
5521731,MANATEE CO.,BRADENTON,06/10/2006,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1214982,C,81,TBW,0,0,NWS STORM SURVEY, , , , , , , ,BRADENTON, , , , ,111
5521730,HILLSBOROUGH CO.,RUSKIN,06/10/2006,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1214982,C,57,TBW,0,0,NWS STORM SURVEY, , , ,3,E,3,E,RUSKIN, , , , ,112
5521729,HARDEE CO.,BOWLING GREEN,06/10/2006,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1214982,C,49,TBW,0,0,NWS STORM SURVEY, , , , , , , ,BOWLING GREEN, , , , ,113
5521728,CITRUS CO.,CHASSAHOWITZKA,06/10/2006,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1214982,C,17,TBW,0,0,NWS STORM SURVEY, , , , , , , ,CHASSAHOWITZKA, , , , ,114
5515501,ALACHUA (ZONE), ,06/11/2006,0,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213121,Z,36,JAX,0,0,OFFICIAL NWS OBS., , , , , , , , , , , , ,115
5520866,ST. LUCIE CO.,FT PIERCE,06/11/2006,1353,Thunderstorm Wind,56, ,0,0,0,0,FL,EST,MG,1214860,C,111,MLB,0,0,OFFICIAL NWS OBS., , , , , , , ,FT PIERCE,27.45,-80.33,27.45,-80.33,116
5515470,FLAGLER CO.,ESPANOLA,06/11/2006,1505,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1213090,C,35,JAX,0,0,TRAINED SPOTTER, , , ,5,W,5,W,ESPANOLA,29.5,-812.05,29.5,-812.05,117
5515471,PUTNAM CO.,CRESCENT CITY,06/11/2006,1520,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1213091,C,107,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,CRESCENT CITY,29.43,-81.52,29.43,-81.52,118
5515472,PUTNAM CO.,PALATKA,06/11/2006,1541,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1213092,C,107,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,PALATKA,29.65,-81.63,29.65,-81.63,119
5515473,DUVAL CO.,SUNBEAM,06/11/2006,1700,Thunderstorm Wind,40, ,0,0,1000,0,FL,EST,EG,1213093,C,31,JAX,0,0,GENERAL PUBLIC, , , , , , , ,SUNBEAM,30.2,-81.58,30.2,-81.58,120
5515475,DUVAL CO.,MANDARIN,06/11/2006,1700,Thunderstorm Wind,50, ,0,1,0,0,FL,EST,EG,1213095,C,31,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , ,6,NNE,6,NNE,MANDARIN,30.25,-81.63,30.25,-81.63,121
5515474,DUVAL CO.,JACKSONVILLE HGTS,06/11/2006,1700,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1213094,C,31,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,JACKSONVILLE HGTS,30.25,-81.78,30.25,-81.78,122
5515476,NASSAU CO.,CALLAHAN,06/11/2006,1732,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1213096,C,89,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,CALLAHAN,30.57,-81.82,30.57,-81.82,123
5515478,NASSAU CO.,FERNANDINA BEACH,06/11/2006,1815,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1213098,C,89,JAX,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,FERNANDINA BEACH,30.67,-81.45,30.67,-81.45,124
5505366,POLK CO.,BARTOW,06/12/2006,709,Tornado, ,F0,0,0,0,0,FL,EST, ,1210176,C,105,TBW,0,0,EMERGENCY MANAGER, ,0.5,40,6,NE,6,NE,BARTOW,27.95,-814.08,27.95,-814.08,125
5505365,HARDEE CO.,WAUCHULA,06/12/2006,750,Tornado, ,F0,0,0,0,0,FL,EST, ,1210175,C,49,TBW,0,0,DEPT OF HIGHWAYS, ,0.5,40,3,NE,3,NE,WAUCHULA,27.58,-81.78,27.58,-81.78,126
5514460,DIXIE (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,100000,0,FL,EST, ,1213339,Z,34,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,127
5514474,WASHINGTON (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,10,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,128
5514479,GULF (ZONE), ,06/12/2006,1200,Storm Surge/Tide, , ,0,0,0,0,FL,EST, ,1213344,Z,14,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,129
5514478,FRANKLIN (ZONE), ,06/12/2006,1200,Storm Surge/Tide, , ,0,0,5000,0,FL,EST, ,1213343,Z,15,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,130
5514476,TAYLOR (ZONE), ,06/12/2006,1200,Storm Surge/Tide, , ,0,0,75000,0,FL,EST, ,1213341,Z,28,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,131
5514475,DIXIE (ZONE), ,06/12/2006,1200,Storm Surge/Tide, , ,0,0,75000,0,FL,EST, ,1213340,Z,34,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,132
5514477,WAKULLA (ZONE), ,06/12/2006,1200,Storm Surge/Tide, , ,0,0,5000,0,FL,EST, ,1213342,Z,27,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,133
5514473,WAKULLA (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,20000,0,FL,EST, ,1213339,Z,27,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,134
5514458,CALHOUN (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,13,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,135
5514457,BAY (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,12,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,136
5514472,TAYLOR (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,100000,0,FL,EST, ,1213339,Z,28,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,137
5514467,JEFFERSON (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,5000,0,FL,EST, ,1213339,Z,18,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,138
5514466,JACKSON (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,11,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,139
5514464,HOLMES (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,9,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,140
5514465,INLAND WALTON (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,7,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,141
5514461,FRANKLIN (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,5000,0,FL,EST, ,1213339,Z,15,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,142
5514462,GADSDEN (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,16,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,143
5514463,GULF (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,14,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,144
5514469,LEON (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,10000,0,FL,EST, ,1213339,Z,17,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,145
5514468,LAFAYETTE (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,5000,0,FL,EST, ,1213339,Z,29,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,146
5514471,MADISON (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,5000,0,FL,EST, ,1213339,Z,19,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,147
5514470,LIBERTY (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,26,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,148
5514459,COASTAL WALTON (ZONE), ,06/12/2006,1200,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213339,Z,8,TAE,0,0,EMERGENCY MANAGER, , , , , , , , , , , , ,149
5505367,DE SOTO CO.,ARCADIA,06/12/2006,1328,Tornado, ,F0,0,0,0,0,FL,EST, ,1210177,C,27,TBW,0,0,LAW ENFORCEMENT, ,0.5,40,1,S,1,S,ARCADIA,27.2,-81.87,27.2,-81.87,150
5505368,DE SOTO CO.,ARCADIA,06/12/2006,1418,Tornado, ,F0,0,0,0,0,FL,EST, ,1210177,C,27,TBW,0,0,AMATEUR RADIO, ,4,40,3,N,7,N,ARCADIA,27.27,-81.87,27.32,-81.87,151
5521718,LEVY (ZONE), ,06/13/2006,30,Tropical Storm, , ,0,0,40000,0,FL,EST, ,1214981,Z,39,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,152
5521726,SUMTER (ZONE), ,06/13/2006,30,Tropical Storm, , ,0,0,0,0,FL,EST, ,1214981,Z,43,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,153
5521725,SARASOTA (ZONE), ,06/13/2006,30,Tropical Storm, , ,0,0,0,0,FL,EST, ,1214981,Z,60,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,154
5521724,PINELLAS (ZONE), ,06/13/2006,30,Tropical Storm, , ,0,0,0,0,FL,EST, ,1214981,Z,50,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,155
5521723,PASCO (ZONE), ,06/13/2006,30,Tropical Storm, , ,0,0,0,0,FL,EST, ,1214981,Z,49,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,156
5521722,MANATEE (ZONE), ,06/13/2006,30,Tropical Storm, , ,0,0,0,0,FL,EST, ,1214981,Z,55,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,157
5521721,HILLSBOROUGH (ZONE), ,06/13/2006,30,Tropical Storm, , ,0,0,0,0,FL,EST, ,1214981,Z,51,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,158
5521720,HERNANDO (ZONE), ,06/13/2006,30,Tropical Storm, , ,0,0,0,0,FL,EST, ,1214981,Z,48,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,159
5521719,CITRUS (ZONE), ,06/13/2006,30,Tropical Storm, , ,0,0,100000,0,FL,EST, ,1214981,Z,42,TBW,0,0,NWS STORM SURVEY, , , , , , , , , , , , ,160
5520865,ORANGE CO.,APOPKA,06/13/2006,220,Tornado, ,F0,0,0,10000,0,FL,EST, ,1214859,C,95,MLB,0,0,BROADCAST MEDIA, ,0.1,20, , , , ,APOPKA,28.67,-81.5,28.67,-81.5,161
5515495,DUVAL CO.,JACKSONVILLE BEACH,06/13/2006,300,Tornado, ,F0,0,0,0,0,FL,EST, ,1213115,C,31,JAX,0,0,TRAINED SPOTTER, ,1,50,2,W,2,W,JACKSONVILLE BEACH,30.28,-81.42,30.28,-81.42,162
5515499,DUVAL CO.,MAYPORT,06/13/2006,330,Tornado, ,F0,0,0,0,0,FL,EST, ,1213119,C,31,JAX,0,0,PARK/FOREST SERVICE, ,200,50,1,N,1,N,MAYPORT,30.42,-812.1,30.42,-812.1,163
5515703,GILCHRIST (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,35,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,164
5515698,BRADFORD (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,31,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,165
5515697,BAKER (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,23,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,166
5515696,ALACHUA (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,36,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,167
5515702,FLAGLER (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,38,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,168
5515701,DUVAL (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,25,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,169
5515700,COLUMBIA (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,22,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,170
5515699,CLAY (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,32,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,171
5515710,UNION (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,30,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,172
5515709,SUWANNEE (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,21,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,173
5515708,ST. JOHNS (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,33,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,174
5515707,PUTNAM (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,37,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,175
5515706,NASSAU (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,24,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,176
5515705,MARION (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,40,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,177
5515704,HAMILTON (ZONE), ,06/13/2006,600,Tropical Storm, , ,0,0,0,0,FL,EST, ,1213123,Z,20,JAX,0,0,OTHER FEDERAL AGENCY, , , , , , , , , , , , ,178
5515469,MARION CO.,OCALA,06/19/2006,1700,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1213089,C,83,JAX,0,0,GENERAL PUBLIC, , , ,5,SE,5,SE,OCALA, , , , ,179
5515468,MARION CO.,OCALA,06/19/2006,1745,Flood, , ,0,0,0,0,FL,EST, ,1213088,C,83,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,OCALA, , , , ,180
5511041,MIAMI-DADE CO.,KENDALL,06/20/2006,1038,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1212582,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,KENDALL, , , , ,181
5511042,PALM BEACH CO.,BELLE GLADE,06/20/2006,1222,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1212583,C,99,MFL,0,0,TRAINED SPOTTER, , , ,5,N,5,N,BELLE GLADE, , , , ,182
5510978,PALM BEACH CO.,SOUTH BAY,06/20/2006,1328,Tornado, ,F0,0,0,0,0,FL,EST, ,1212571,C,99,MFL,0,0,LAW ENFORCEMENT, ,0.2,50,2,S,2,S,SOUTH BAY,26.63,-804.05,26.63,-804.05,183
5505371,CHARLOTTE CO.,PORT CHARLOTTE,06/21/2006,1817,Tornado, ,F2,0,3,500000,0,FL,EST, ,1210180,C,15,TBW,0,0,NWS STORM SURVEY, ,3,70,2,NNW,3,WSW,PORT CHARLOTTE,26.98,-82.12,26.95,-82.13,184
5505439,CHARLOTTE CO.,CHARLOTTE HARBOR,06/21/2006,1827,Tornado, ,F0,0,0,30000,0,FL,EST, ,1210187,C,15,TBW,0,0,NWS STORM SURVEY, ,0.5,30,2,NE,2,N,CHARLOTTE HARBOR,26.97,-82.05,26.97,-82.07,185
5515491,SUWANNEE CO.,LIVE OAK,06/22/2006,1355,Thunderstorm Wind,45, ,0,0,2000,0,FL,EST,EG,1213111,C,121,JAX,0,0,TRAINED SPOTTER, , , ,7,NW,7,NW,LIVE OAK,30.37,-83.07,30.37,-83.07,186
5514906,MADISON CO.,GREENVILLE,06/22/2006,1500,Thunderstorm Wind,50, ,0,0,500,0,FL,EST,EG,1213333,C,79,TAE,0,0,DEPT OF HIGHWAYS, , , ,2,N,2,N,GREENVILLE,30.5,-83.63,30.5,-83.63,187
5514907,MADISON CO.,LEE,06/22/2006,1505,Thunderstorm Wind,50, ,0,0,500,0,FL,EST,EG,1213333,C,79,TAE,0,0,DEPT OF HIGHWAYS, , , , , , , ,LEE,30.42,-83.3,30.42,-83.3,188
5514908,LIBERTY CO.,HOSFORD,06/22/2006,1700,Thunderstorm Wind,50, ,0,0,2000,0,FL,EST,EG,1213333,C,77,TAE,0,0,LAW ENFORCEMENT, , , ,2,E,2,E,HOSFORD,30.38,-84.77,30.38,-84.77,189
5514398,CALHOUN CO.,CENTRAL PORTION,06/22/2006,1730,Thunderstorm Wind,50, ,0,0,2000,0,FL,EST,EG,1213336,C,13,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,CENTRAL PORTION,30.38,-85.2,30.38,-85.2,190
5514909,HOLMES CO.,ESTO,06/22/2006,1830,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST,EG,1213333,C,59,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,ESTO,30.98,-85.63,30.98,-85.63,191
5505372,POLK CO.,LAKELAND,06/24/2006,1413,Tornado, ,F0,0,0,0,0,FL,EST, ,1210181,C,105,TBW,0,0,EMERGENCY MANAGER, ,0.3,40,5,SW,5,SW,LAKELAND,27.98,-82,27.98,-82.02,192
5505437,HARDEE CO.,ONA,06/24/2006,1515,Thunderstorm Wind,56, ,0,0,0,0,FL,EST,MG,1210185,C,49,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,ONA,27.48,-81.92
5515493,ALACHUA CO.,GAINESVILLE,06/25/2006,1315,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1213113,C,1,JAX,0,0,GENERAL PUBLIC, , , , , , , ,GAINESVILLE, , , , ,194
5520877,ORANGE CO.,ORLANDO INTL ARPT,06/25/2006,1600,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1214868,C,95,MLB,0,0,BROADCAST MEDIA, , , , , , , ,(MCO)ORLANDO INTL AR, , , , ,195
5515252,SANTA ROSA CO.,MILTON,06/25/2006,1645,Thunderstorm Wind,50, ,0,0,10000,0,FL,CST,EG,1212928,C,113,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,MILTON,30.63,-87.03,30.63,-87.03,196
5515253,OKALOOSA CO.,CRESTVIEW,06/25/2006,1725,Thunderstorm Wind,50, ,0,0,10000,0,FL,CST,EG,1212929,C,91,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,CRESTVIEW,30.75,-86.6,30.75,-86.6,197
5515480,HAMILTON CO.,JENNINGS,06/26/2006,100,Heavy Rain,2.11, ,0,0,0,0,FL,EST, ,1213100,C,47,JAX,0,0,GENERAL PUBLIC, , , ,5,SW,5,SW,JENNINGS, , , , ,198
5515481,DUVAL CO.,JACKSONVILLE,06/26/2006,1620,Heavy Rain, , ,0,0,0,0,FL,EST, ,1213101,C,31,JAX,0,0,TRAINED SPOTTER, , , , , , , ,JACKSONVILLE, , , , ,199
5511575,MIAMI-DADE CO.,HIALEAH,06/27/2006,1410,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1212576,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,HIALEAH, , , , ,200
5511578,MIAMI-DADE CO.,MEDLEY,06/27/2006,1430,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,EG,1212579,C,86,MFL,0,0,BROADCAST MEDIA, , , , , , , ,MEDLEY,25.83,-80.32,25.83,-80.32,201
5515483,ST. JOHNS CO.,PONTE VEDRA,06/28/2006,1445,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1213103,C,109,JAX,0,0,PARK/FOREST SERVICE, , , ,3,S,3,S,PONTE VEDRA,30.18,-81.37,30.18,-81.37,202
5515490,FLAGLER CO.,BUNNELL,06/28/2006,1510,Heavy Rain, , ,0,0,0,0,FL,EST, ,1213110,C,35,JAX,0,0,TRAINED SPOTTER, , , ,5,NE,5,NE,BUNNELL, , , , ,203
5520868,VOLUSIA CO.,HOLLY HILL,06/28/2006,1555,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,EG,1214861,C,127,MLB,0,0,TRAINED SPOTTER, , , , , , , ,HOLLY HILL,29.25,-81.07,29.25,-81.07,204
5515485,COLUMBIA CO.,LAKE CITY,06/28/2006,1612,Thunderstorm Wind,48, ,0,0,1000,0,FL,EST,EG,1213105,C,23,JAX,0,0,TRAINED SPOTTER, , , ,8,W,8,W,LAKE CITY,30.18,-82.77,30.18,-82.77,205
5515494,MARION CO.,LYNNE,06/29/2006,1710,Thunderstorm Wind,45, ,0,0,2000,0,FL,EST,EG,1213114,C,83,JAX,0,0,LAW ENFORCEMENT, , , ,1,E,1,W,LYNNE,29.2,-815.07,29.2,-81.93,206
5520780,LEE CO.,FT MYERS,07/02/2006,1400,Heavy Rain, , ,0,0,0,0,FL,EST, ,1214933,C,71,TBW,0,0,BROADCAST MEDIA, , , , , , , ,FT MYERS, , , , ,207
5520779,MANATEE CO.,ANNA MARIA,07/02/2006,1454,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,MG,1214932,C,81,TBW,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,ANNA MARIA,27.53,-82.73
5520781,HILLSBOROUGH CO.,TAMPA,07/03/2006,1535,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST,EG,1214934,C,57,TBW,0,0,LAW ENFORCEMENT, , , ,1,N,1,N,TAMPA,28,-82.47,28,-82.47,209
5520782,MANATEE CO.,PALMETTO,07/04/2006,1700,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1214935,C,81,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,PALMETTO, , , , ,210
5519503,LAKE CO.,PAISLEY,07/06/2006,1300,Tornado, ,F0,0,0,70000,0,FL,EST, ,1215734,C,69,MLB,0,0,BROADCAST MEDIA, ,2,40,6,E,6,E,PAISLEY,28.98,-812.1,28.98,-812.1,211
5521429,MIAMI-DADE CO.,CORAL GABLES,07/06/2006,1600,Thunderstorm Wind,60, ,0,0,0,0,FL,EST,EG,1215073,C,86,MFL,0,0,TRAINED SPOTTER, , , , , , , ,CORAL GABLES,25.75,-80.25,25.75,-80.25,212
5517218,BAKER CO.,MACCLENNY,07/06/2006,1700,Heavy Rain, , ,0,0,0,0,FL,EST, ,1214525,C,3,JAX,0,0,TRAINED SPOTTER, , , , , , , ,MACCLENNY, , , , ,213
5517214,NASSAU CO.,FERNANDINA BEACH,07/06/2006,1900,Thunderstorm Wind,50, ,0,0,0,0,FL,EST,EG,1214521,C,89,JAX,0,0,POST OFFICE, , , , , , , ,FERNANDINA BEACH,30.67,-81.45,30.67,-81.45,214
5519601,MADISON CO.,MADISON,07/06/2006,1915,Thunderstorm Wind,50, ,0,0,2000,0,FL,EST,EG,1215902,C,79,TAE,0,0,EMERGENCY MANAGER, , , ,4,N,4,N,MADISON,30.52,-83.4,30.52,-83.4,215
5519499,BREVARD CO.,TITUSVILLE,07/07/2006,1300,Heavy Rain, , ,0,0,0,0,FL,EST, ,1215730,C,9,MLB,0,0,OTHER FEDERAL AGENCY, , , ,3,W,7,E,TITUSVILLE, , , , ,216
5520786,LEE CO.,CAPE CORAL,07/07/2006,1322,Flash Flood, , ,0,0,40000,0,FL,EST, ,1214939,C,71,TBW,0,0,EMERGENCY MANAGER, , , , , , , ,CAPE CORAL, , , , ,217
5521518,COLLIER CO.,NAPLES,07/10/2006,1835,Funnel Cloud, , ,0,0,0,0,FL,EST, ,1215080,C,21,MFL,0,0,TRAINED SPOTTER, , , , , , , ,NAPLES, , , , ,218
5517219,FLAGLER CO.,COUNTYWIDE,07/11/2006,0,Heavy Rain, , ,0,0,0,0,FL,EST, ,1214526,C,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE, , , , ,219
5517216,DUVAL CO.,JACKSONVILLE INTL AP,07/11/2006,1200,Heavy Rain, , ,0,0,0,0,FL,EST, ,1214523,C,31,JAX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,JACKSONVILLE INTL AP, , 
