EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
9999722,DUVAL CO., ,12/10/1986,1929,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,31,NIP,0,0, , ,0,0,0, ,0, , ,30.22,-81.68, , ,138
9999935,CHARLOTTE CO., ,12/20/1986,600,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,15,MIA,0,0, , ,0,0,0, ,0, , ,26.93,-82.05, , ,139
9999936,SEMINOLE CO., ,12/23/1986,1300,Tornado,0,F0,0,0,250000,0,FL,EST, , ,C,117, ,0,0, , ,.5,30,0, ,0, , ,28.70,-81.27, , ,140
9999937,MARION CO., ,12/23/1986,1702,Tornado,0,F0,0,0,250000,0,FL,EST, , ,C,83, ,0,0, , ,2,30,0, ,0, , ,29.18,-82.13, , ,141
9999938,HIGHLANDS CO., ,12/24/1986,100,Thunderstorm Wind,50, ,0,0,0,0,FL,CST, , ,C,55,MIA,0,0, , ,0,0,0, ,0, , ,27.18,-81.37, , ,142
9999939,PALM BEACH CO., ,12/31/1986,1545,Tornado,0,F0,0,0,250000,0,FL,EST, , ,C,99, ,0,0, , ,1,30,0, ,0, , ,26.68,-80.67, , ,143
9999940,PALM BEACH CO., ,12/31/1986,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,CST, , ,C,99,PBI,0,0, , ,0,0,0, ,0, , ,26.67,-80.50, , ,144
9999941,MONROE CO., ,12/31/1986,1737,Thunderstorm Wind,55, ,0,0,0,0,FL,CST, , ,C,87,EYW,0,0, , ,0,0,0, ,0, , ,25.12,-81.57, , ,145
9999942,MONROE CO., ,12/31/1986,1737,Thunderstorm Wind,58, ,0,0,0,0,FL,CST, , ,C,87,MIA,0,0, , ,0,0,0, ,0, , ,24.68,-81.43, , ,146
9999943,MONROE CO., ,12/31/1986,1805,Thunderstorm Wind,58, ,0,0,0,0,FL,CST, , ,C,87,EYW,0,0, , ,0,0,0, ,0, , ,25.12,-81.57, , ,147
9999944,PALM BEACH CO., ,12/31/1986,1806,Tornado,0,F1,0,7,250000,0,FL,CST, , ,C,99, ,0,0, , ,1,30,0, ,0, , ,26.68,-80.67, , ,148
9999945,ST. LUCIE CO., ,12/31/1986,1910,Tornado,0,F0,0,0,2500,0,FL,EST, , ,C,111, ,0,0, , ,.5,30,0, ,0, , ,27.37,-80.33, , ,149
