EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
9997854,LEE CO., ,07/10/1992,1200,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,71, ,0,0, , ,.1,10,0, ,0, , ,26.63,-81.95, , ,137
9997855,HIGHLANDS CO., ,07/10/1992,1345,Thunderstorm Wind,52, ,0,0,0,0,FL,PST, , ,C,55,TBW,0,0, , ,0,0,0, ,0, , ,27.50,-81.45, , ,138
9997856,HIGHLANDS CO., ,07/10/1992,1430,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,55,TBW,0,0, , ,0,0,0, ,0, , ,27.45,-81.27, , ,139
9997857,HIGHLANDS CO., ,07/10/1992,1445,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,55,TBW,0,0, , ,0,0,0, ,0, , ,27.50,-81.45, , ,140
9997858,COLLIER CO., ,07/11/1992,1530,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,21,MIA,0,0, , ,0,0,0, ,0, , ,26.13,-81.80, , ,141
9997859,PINELLAS CO., ,07/12/1992,1015,Tornado,0,F2,0,6,2500000,0,FL,EST, , ,C,103, ,0,0, , ,4.5,60,0, ,0, , ,28.02,-82.78,28.15,-82.75,142
9997860,PASCO CO., ,07/12/1992,1035,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.22,-82.75, , ,143
9997861,MANATEE CO., ,07/12/1992,1240,Tornado,0,F0,0,0,2500,0,FL,EST, , ,C,81, ,0,0, , ,.1,10,0, ,0, , ,27.52,-82.58, , ,144
9997862,LEVY CO., ,07/12/1992,1315,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,75,TBW,0,0, , ,0,0,0, ,0, , ,29.03,-82.72, , ,145
9997863,VOLUSIA CO., ,07/12/1992,1700,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,127,DAB,0,0, , ,0,0,0, ,0, , ,29.23,-81.47, , ,146
9997864,LEE CO., ,07/14/1992,1514,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,71, ,0,0, , ,.1,10,0, ,0, , ,26.63,-81.58, , ,147
9997865,SUMTER CO., ,07/15/1992,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,119,TBW,0,0, , ,0,0,0, ,0, , ,28.95,-82.03, , ,148
9997866,HILLSBOROUGH CO., ,07/15/1992,1635,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,28.02,-82.12, , ,149
9997867,POLK CO., ,07/15/1992,1639,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,28.03,-81.95, , ,150
9997868,PASCO CO., ,07/15/1992,1722,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.23,-82.18, , ,151
9997869,ORANGE CO., ,07/17/1992,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,95,MLB,0,0, , ,0,0,0, ,0, , ,28.73,-81.60, , ,152
9997870,PALM BEACH CO., ,07/18/1992,1315,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,99,PBI,0,0, , ,0,0,0, ,0, , ,26.68,-80.67, , ,153
9997871,CHARLOTTE CO., ,07/18/1992,1615,Thunderstorm Wind,52, ,0,0,0,0,FL,PST, , ,C,15,FMY,0,0, , ,0,0,0, ,0, , ,26.97,-82.10, , ,154
9997872,PINELLAS CO., ,07/19/1992,1042,Tornado,0,F1,0,0,25000,0,FL,EST, , ,C,103, ,0,0, , ,.3,30,0, ,0, , ,27.97,-82.80, , ,155
9997873,ALACHUA CO., ,07/19/1992,1555,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,1,JAX,0,0, , ,0,0,0, ,0, , ,29.50,-82.28, , ,156
9997874,MARION CO., ,07/19/1992,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,83,DAB,0,0, , ,0,0,0, ,0, , ,29.18,-82.13, , ,157
9997875,CHARLOTTE CO., ,07/20/1992,1345,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,15, ,0,0, , ,.1,10,0, ,0, , ,26.87,-82.33, , ,158
9997876,PINELLAS CO., ,07/20/1992,1605,Tornado,0,F0,0,0,250,0,FL,EST, , ,C,103, ,0,0, , ,.1,10,0, ,0, , ,27.77,-82.70, , ,159
9997877,PINELLAS CO., ,07/20/1992,1655,Tornado,0,F0,0,0,250,0,FL,EST, , ,C,103, ,0,0, , ,.1,10,0, ,0, , ,27.83,-82.78, , ,160
9997878,MANATEE CO., ,07/21/1992,1505,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,81,TBW,0,0, , ,0,0,0, ,0, , ,27.48,-82.57, , ,161
9997879,HILLSBOROUGH CO., ,07/21/1992,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.92,-82.30, , ,162
9997880,CITRUS CO., ,07/21/1992,1735,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,17,TBW,0,0, , ,0,0,0, ,0, , ,28.90,-82.47, , ,163
9997881,PINELLAS CO., ,07/22/1992,1630,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,103, ,0,0, , ,.1,10,0, ,0, , ,27.97,-82.80, , ,164
9997882,SARASOTA CO., ,07/23/1992,1508,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,115,TBW,0,0, , ,0,0,0, ,0, , ,27.33,-82.53, , ,165
9997883,PINELLAS CO., ,07/24/1992,1547,Thunderstorm Wind,56, ,0,0,0,0,FL,PST, , ,C,103,TBW,0,0, , ,0,0,0, ,0, , ,27.77,-82.67, , ,166
9997884,DUVAL CO., ,07/29/1992,1649,Thunderstorm Wind,55, ,0,0,0,0,FL,PST, , ,C,31,JAX,0,0, , ,0,0,0, ,0, , ,30.32,-81.85, , ,167
9997885,LAKE CO., ,07/30/1992,1235,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,69,MLB,0,0, , ,0,0,0, ,0, , ,28.80,-81.77, , ,168
9997886,LEON CO., ,07/30/1992,1345,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,73,TLH,0,0, , ,0,0,0, ,0, , ,30.45,-84.28, , ,169
9997887,LEON CO., ,07/30/1992,1430,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,73,TLH,0,0, , ,0,0,0, ,0, , ,30.62,-84.28, , ,170
9997888,DUVAL CO., ,07/30/1992,1445,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,31,JAX,0,0, , ,0,0,0, ,0, , ,30.35,-81.67, , ,171
9997889,NASSAU CO., ,07/30/1992,1508,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,89,JAX,0,0, , ,0,0,0, ,0, , ,30.67,-81.45, , ,172
10001122,MADISON CO., ,07/30/1992,1535,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,79,TLH,0,0, , ,0,0,0, ,0, , ,30.57,-83.47, , ,173
10001123,BROWARD CO., ,07/31/1992,1406,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,11,MIA,0,0, , ,0,0,0, ,0, , ,26.27,-80.22, , ,174
10001124,PALM BEACH CO., ,08/01/1992,1335,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,99,PBI,0,0, , ,0,0,0, ,0, , ,26.67,-80.20, , ,175
10001334,HILLSBOROUGH CO., ,08/02/1992,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.98,-82.07, , ,176
10001335,DE SOTO CO., ,08/02/1992,1435,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,27,TBW,0,0, , ,0,0,0, ,0, , ,27.27,-81.85, , ,177
10001336,SEMINOLE CO., ,08/02/1992,1510,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,117,MLB,0,0, , ,0,0,0, ,0, , ,28.73,-81.15, , ,178
10001337,BREVARD CO., ,08/04/1992,1545,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,9,MLB,0,0, , ,0,0,0, ,0, , ,28.32,-80.72, , ,179
10001338,JEFFERSON CO., ,08/04/1992,1615,Thunderstorm Wind,51, ,0,0,0,0,FL,PST, , ,C,65,TLH,0,0, , ,0,0,0, ,0, , ,30.40,-83.82, , ,180
10001339,POLK CO., ,08/05/1992,1214,Thunderstorm Wind,63, ,0,0,0,0,FL,PST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,28.03,-81.95, , ,181
10001340,POLK CO., ,08/05/1992,1230,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,28.03,-81.95, , ,182
10001341,COLLIER CO., ,08/06/1992,1220,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,21,MIA,0,0, , ,0,0,0, ,0, , ,26.13,-81.80, , ,183
10001342,HILLSBOROUGH CO., ,08/06/1992,1445,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.98,-82.47, , ,184
10001343,HERNANDO CO., ,08/07/1992,1515,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,53,TBW,0,0, , ,0,0,0, ,0, , ,28.52,-82.22, , ,185
10001344,TAYLOR CO., ,08/07/1992,1740,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,123,TLH,0,0, , ,0,0,0, ,0, , ,29.95,-83.67, , ,186
10001345,ESCAMBIA CO., ,08/10/1992,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,33,PNS,0,0, , ,0,0,0, ,0, , ,30.42,-87.22, , ,187
10001346,GULF CO., ,08/10/1992,1430,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,45,AQQ,0,0, , ,0,0,0, ,0, , ,30.17,-85.25, , ,188
10001347,CHARLOTTE CO., ,08/10/1992,1630,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,15,FMY,0,0, , ,0,0,0, ,0, , ,26.95,-82.00, , ,189
10001348,CITRUS CO., ,08/11/1992,1700,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,17,TBW,0,0, , ,0,0,0, ,0, , ,28.80,-82.32, , ,190
10001349,SEMINOLE CO., ,08/13/1992,1715,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,117,MLB,0,0, , ,0,0,0, ,0, , ,28.70,-81.37, , ,191
10001350,POLK CO., ,08/14/1992,1320,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,27.97,-81.65, , ,192
10001351,BROWARD CO., ,08/15/1992,1400,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,11,MIA,0,0, , ,0,0,0, ,0, , ,26.18,-80.15, , ,193
10001352,VOLUSIA CO., ,08/17/1992,1826,Thunderstorm Wind,52, ,0,0,0,0,FL,PST, , ,C,127,DAB,0,0, , ,0,0,0, ,0, , ,29.22,-81.03, , ,194
10001353,ESCAMBIA CO., ,08/19/1992,1130,Tornado,0,F0,0,0,250,0,FL,EST, , ,C,33, ,0,0, , ,.1,10,0, ,0, , ,30.42,-87.22, , ,195
10001354,JACKSON CO., ,08/21/1992,1200,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,63,TLH,0,0, , ,0,0,0, ,0, , ,30.72,-85.22, , ,196
10001355,WAKULLA CO., ,08/24/1992,1530,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,129,TLH,0,0, , ,0,0,0, ,0, , ,30.13,-84.38, , ,197
10001356,ESCAMBIA CO., ,08/27/1992,2100,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,33,PNS,0,0, , ,0,0,0, ,0, , ,30.68,-87.35, , ,198
10001357,SANTA ROSA CO., ,08/27/1992,2145,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,113,PNS,0,0, , ,0,0,0, ,0, , ,30.72,-87.03, , ,199
10001358,PALM BEACH CO., ,08/29/1992,1330,Tornado,0,F0,0,0,2500,0,FL,EST, , ,C,99, ,0,0, , ,.1,10,0, ,0, , ,26.68,-80.05, , ,200
10001359,HERNANDO CO., ,09/01/1992,1420,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,53, ,0,0, , ,.1,10,0, ,0, , ,28.47,-82.47, , ,201
10001360,SARASOTA CO., ,09/01/1992,1550,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,115, ,0,0, , ,.1,10,0, ,0, , ,27.22,-82.47, , ,202
10001361,HILLSBOROUGH CO., ,09/01/1992,1730,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.87,-82.33, , ,203
10001362,PINELLAS CO., ,09/01/1992,1752,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,103, ,0,0, , ,.1,10,0, ,0, , ,27.88,-82.80, , ,204
10001363,HILLSBOROUGH CO., ,09/02/1992,1545,Thunderstorm Wind,55, ,0,0,0,0,FL,PST, , ,C,57,TBW,0,0, , ,0,0,0, ,0, , ,27.98,-82.47, , ,205
10001364,MANATEE CO., ,09/03/1992,1245,Tornado,0,F0,0,0,25000,0,FL,EST, , ,C,81, ,0,0, , ,.2,30,0, ,0, , ,27.53,-82.25, , ,206
10001365,HERNANDO CO., ,09/03/1992,1415,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,53,TBW,0,0, , ,0,0,0, ,0, , ,28.55,-82.45, , ,207
10001366,CITRUS CO., ,09/03/1992,1430,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,17,TBW,0,0, , ,0,0,0, ,0, , ,28.83,-82.33, , ,208
10001367,PASCO CO., ,09/03/1992,1445,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.30,-82.42, , ,209
10001368,PASCO CO., ,09/07/1992,1430,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.37,-82.65, , ,210
10001369,VOLUSIA CO., ,09/10/1992,1235,Thunderstorm Wind,52, ,0,0,0,0,FL,PST, , ,C,127,DAB,0,0, , ,0,0,0, ,0, , ,29.22,-81.03, , ,211
10001370,GULF CO., ,09/12/1992,1515,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,45,AQQ,0,0, , ,0,0,0, ,0, , ,30.12,-85.20, , ,212
10001371,POLK CO., ,09/13/1992,1519,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,27.90,-81.43, , ,213
10001372,SARASOTA CO., ,09/13/1992,1615,Thunderstorm Wind,52, ,0,0,0,0,FL,PST, , ,C,115,TBW,0,0, , ,0,0,0, ,0, , ,27.10,-82.45, , ,214
10001373,POLK CO., ,09/15/1992,1730,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,28.03,-81.95, , ,215
10001374,CHARLOTTE CO., ,09/16/1992,1600,Tornado,0,F0,0,0,250,0,FL,EST, , ,C,15, ,0,0, , ,.3,30,0, ,0, , ,26.80,-82.27, , ,216
10001375,PALM BEACH CO., ,09/17/1992,845,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,99, ,0,0, , ,.1,10,0, ,0, , ,26.47,-80.05, , ,217
10001376,VOLUSIA CO., ,09/22/1992,1735,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,127,DAB,0,0, , ,0,0,0, ,0, , ,29.03,-81.30, , ,218
10001377,PINELLAS CO., ,10/03/1992,840,Tornado,0,F2,1,0,2500000,0,FL,EST, , ,C,103, ,0,0, , ,3,200,0, ,0, , ,27.88,-82.80,27.90,-82.75,219
10001378,PINELLAS CO., ,10/03/1992,928,Tornado,0,F1,0,0,25000,0,FL,EST, , ,C,103, ,0,0, , ,1.5,300,0, ,0, , ,27.92,-82.75, , ,220
10001379,PINELLAS CO., ,10/03/1992,930,Tornado,0,F3,3,75,25000000,0,FL,EST, , ,C,103, ,0,0, , ,2.6,500,0, ,0, , ,27.83,-82.70, , ,221
10001380,PASCO CO., ,10/03/1992,932,Tornado,0,F0,0,0,2500,0,FL,EST, , ,C,101, ,0,0, , ,.5,500,0, ,0, , ,28.25,-82.23, , ,222
10001381,PINELLAS CO., ,10/03/1992,940,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,103,TBW,0,0, , ,0,0,0, ,0, , ,27.97,-82.80, , ,223
10001382,PASCO CO., ,10/03/1992,1010,Thunderstorm Wind,58, ,0,0,0,0,FL,PST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.30,-82.42, , ,224
10001383,HILLSBOROUGH CO., ,10/03/1992,1020,Tornado,0,F1,0,2,25000,0,FL,EST, , ,C,57, ,0,0, , ,2,250,0, ,0, , ,27.92,-82.30, , ,225
10001384,CITRUS CO., ,10/03/1992,1035,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,17,TBW,0,0, , ,0,0,0, ,0, , ,28.82,-82.50, , ,226
10001385,PASCO CO., ,10/03/1992,1048,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.30,-82.42, , ,227
10001386,HERNANDO CO., ,10/03/1992,1107,Tornado,0,F1,0,0,25000,0,FL,EST, , ,C,53, ,0,0, , ,.4,80,0, ,0, , ,28.62,-82.53, , ,228
10001387,HERNANDO CO., ,10/03/1992,1120,Tornado,0,F1,0,0,250000,0,FL,EST, , ,C,53, ,0,0, , ,.4,80,0, ,0, , ,28.55,-82.53, , ,229
10001388,CITRUS CO., ,10/03/1992,1208,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,17,TBW,0,0, , ,0,0,0, ,0, , ,28.78,-82.53, , ,230
10001389,SUMTER CO., ,10/03/1992,1255,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,119,TBW,0,0, , ,0,0,0, ,0, , ,28.70,-82.08, , ,231
10001390,MARION CO., ,10/03/1992,1300,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,83, ,0,0, , ,.1,10,0, ,0, , ,29.13,-82.25, , ,232
10001391,CITRUS CO., ,10/03/1992,1351,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,17,TBW,0,0, , ,0,0,0, ,0, , ,28.92,-82.63, , ,233
10001392,LEVY CO., ,10/03/1992,1640,Tornado,0,F0,0,0,25000,0,FL,EST, , ,C,75, ,0,0, , ,.1,10,0, ,0, , ,29.50,-82.88, , ,234
10001393,MANATEE CO., ,10/03/1992,2140,Tornado,0,F0,0,0,2500,0,FL,EST, , ,C,81, ,0,0, , ,.1,10,0, ,0, , ,27.45,-82.25, , ,235
10001394,ESCAMBIA CO., ,11/01/1992,2250,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,33,PNS,0,0, , ,0,0,0, ,0, , ,30.43,-87.22, , ,236
10001395,ESCAMBIA CO., ,11/01/1992,2258,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,33,PNS,0,0, , ,0,0,0, ,0, , ,30.42,-87.22, , ,237
10001396,SANTA ROSA CO., ,11/01/1992,2320,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,113,PNS,0,0, , ,0,0,0, ,0, , ,30.62,-87.07, , ,238
10001397,BAY CO., ,11/02/1992,200,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,5,PNS,0,0, , ,0,0,0, ,0, , ,30.17,-85.67, , ,239
10001398,FRANKLIN CO., ,11/02/1992,400,Tornado,0,F0,0,0,25000,0,FL,EST, , ,C,37, ,0,0, , ,.1,10,0, ,0, , ,29.83,-84.87, , ,240
10001399,FRANKLIN CO., ,11/02/1992,420,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,37,AQQ,0,0, , ,0,0,0, ,0, , ,29.88,-84.55, , ,241
10000072,WAKULLA CO., ,11/02/1992,515,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,129,TLH,0,0, , ,0,0,0, ,0, , ,30.13,-84.38, , ,242
10001193,ESCAMBIA CO., ,11/04/1992,905,Thunderstorm Wind,58, ,0,0,0,0,FL,PST, , ,C,33,PNS,0,0, , ,0,0,0, ,0, , ,30.42,-87.22, , ,243
10001194,SANTA ROSA CO., ,11/04/1992,915,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,113,PNS,0,0, , ,0,0,0, ,0, , ,30.83,-87.22, , ,244
10001403,OKALOOSA CO., ,11/04/1992,1030,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,91,PNS,0,0, , ,0,0,0, ,0, , ,30.75,-86.60, , ,245
10001404,GULF CO., ,11/04/1992,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,45,AQQ,0,0, , ,0,0,0, ,0, , ,30.17,-85.25, , ,246
10001405,FRANKLIN CO., ,11/04/1992,1635,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,37,AQQ,0,0, , ,0,0,0, ,0, , ,29.73,-84.88, , ,247
10001406,CITRUS CO., ,11/05/1992,845,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,17,TBW,0,0, , ,0,0,0, ,0, , ,28.82,-82.50, , ,248
10001407,LEVY CO., ,11/05/1992,900,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,75,TBW,0,0, , ,0,0,0, ,0, , ,29.28,-82.45, , ,249
10001408,CITRUS CO., ,11/05/1992,930,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,17,TBW,0,0, , ,0,0,0, ,0, , ,28.83,-82.33, , ,250
10001409,CITRUS CO., ,11/05/1992,1000,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,17, ,0,0, , ,.1,10,0, ,0, , ,28.92,-82.37, , ,251
10001410,PASCO CO., ,11/05/1992,1002,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.43,-82.63, , ,252
10001411,HERNANDO CO., ,11/05/1992,1015,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,53,TBW,0,0, , ,0,0,0, ,0, , ,28.52,-82.20, , ,253
10001412,SUMTER CO., ,11/05/1992,1045,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,119,TBW,0,0, , ,0,0,0, ,0, , ,28.70,-82.08, , ,254
10001413,PASCO CO., ,11/05/1992,1205,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.30,-82.42, , ,255
10001414,HILLSBOROUGH CO., ,11/05/1992,1500,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,57, ,0,0, , ,.1,10,0, ,0, , ,27.92,-82.30, , ,256
10001415,PINELLAS CO., ,11/05/1992,1600,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,103,TBW,0,0, , ,0,0,0, ,0, , ,27.77,-82.67, , ,257
10001416,MIAMI-DADE CO., ,11/09/1992,1040,Tornado,0,F0,0,0,30,0,FL,EST, , ,C,86, ,0,0, , ,.1,10,0, ,0, , ,25.58,-80.28, , ,258
10001417,SANTA ROSA CO., ,11/24/1992,500,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,113,PNS,0,0, , ,0,0,0, ,0, , ,30.60,-87.03, , ,259
10001418,ESCAMBIA CO., ,11/24/1992,540,Thunderstorm Wind,56, ,0,0,0,0,FL,PST, , ,C,33,PNS,0,0, , ,0,0,0, ,0, , ,30.42,-87.22, , ,260
10001419,SANTA ROSA CO., ,11/24/1992,600,Tornado,0,F0,0,0,250,0,FL,EST, , ,C,113, ,0,0, , ,.1,10,0, ,0, , ,30.63,-87.03, , ,261
10001420,JACKSON CO., ,11/24/1992,845,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,63,TLH,0,0, , ,0,0,0, ,0, , ,30.72,-85.22, , ,262
10001421,JACKSON CO., ,11/24/1992,1740,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,63,TLH,0,0, , ,0,0,0, ,0, , ,30.72,-85.22, , ,263
10001422,GULF CO., ,12/09/1992,2245,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,45,AQQ,0,0, , ,0,0,0, ,0, , ,29.82,-85.30, , ,264
10001423,GULF CO., ,12/09/1992,2320,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,45,AQQ,0,0, , ,0,0,0, ,0, , ,29.83,-85.25, , ,265
10001424,PASCO CO., ,12/10/1992,505,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.37,-82.70, , ,266
10001425,PASCO CO., ,12/10/1992,630,Thunderstorm Wind,50, ,0,0,0,0,FL,PST, , ,C,101,TBW,0,0, , ,0,0,0, ,0, , ,28.25,-82.72, , ,267
10001426,ORANGE CO., ,12/10/1992,635,Thunderstorm Wind,0, ,0,0,0,0,FL,PST, , ,C,95,MLB,0,0, , ,0,0,0, ,0, , ,28.55,-81.37, , ,268
10001427,POLK CO., ,12/10/1992,700,Thunderstorm Wind,50, ,0,0,0,0,FL,PST, , ,C,105,TBW,0,0, , ,0,0,0, ,0, , ,27.88,-81.83, , ,269
10001428,POLK CO., ,12/10/1992,755,Tornado,0,F0,0,0,0,0,FL,EST, , ,C,105, ,0,0, , ,.1,10,0, ,0, , ,28.07,-81.70, , ,270
10001429,LEE CO., ,12/10/1992,919,Thunderstorm Wind,63, ,0,0,0,0,FL,PST, , ,C,71,FMY,0,0, , ,0,0,0, ,0, , ,26.70,-81.58, , ,271
