EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
83887,WAKULLA CO.,SOPCHOPPY,03/07/2008,655,Thunderstorm Wind,60, ,0,0,10000,0,FL,EST-5,EG,14793,C,129,TAE,0,0,Emergency Manager, , , ,5,SW,3,E,SHADEVILLE,30.0188,-84.5391,30.2,-84.2698,101
83888,LEON CO.,LAFAYETTE,03/07/2008,710,Thunderstorm Wind,60, ,0,0,75000,0,FL,EST-5,EG,14793,C,73,TAE,0,0,Fire Department/Rescue, , , ,2,SSW,2,SSE,LAFAYETTE,30.4263,-84.2318,30.4275,-84.2123,102
83889,LEON CO.,HENRIETTA,03/07/2008,715,Thunderstorm Wind,60, ,0,0,25000,0,FL,EST-5,EG,14793,C,73,TAE,0,0,Emergency Manager, , , ,3,ENE,3,ENE,HENRIETTA,30.404,-84.2377,30.404,-84.2377,103
84060,LEON CO.,CAPITOLA,03/07/2008,725,Tornado, ,EF1,0,1,750000,0,FL,EST-5, ,14793,C,73,TAE,0,0,Emergency Manager, ,4.6,150,1,W,1,NE,BAUM,30.4494,-84.0912,30.5104,-84.0608,104
83892,LEON CO.,BRADFORDVILLE,03/07/2008,725,Thunderstorm Wind,55, ,0,0,100000,0,FL,EST-5,EG,14793,C,73,TAE,0,0,Law Enforcement, , , ,2,W,2,W,BRADFORDVILLE,30.5738,-84.2607,30.5738,-84.2607,105
83890,LEON CO.,CAPITOLA,03/07/2008,725,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,14793,C,73,TAE,0,0,Public, , , ,0,N,0,N,CAPITOLA,30.45,-84.08,30.45,-84.08,106
83894,LEON CO.,CAPITOLA,03/07/2008,727,Thunderstorm Wind,60, ,0,0,5000,0,FL,EST-5,EG,14793,C,73,TAE,0,0,Law Enforcement, , , ,1,NW,1,NW,CAPITOLA,30.4641,-84.0921,30.4641,-84.0921,107
83893,LEON CO.,CHAIRES CROSSING,03/07/2008,730,Thunderstorm Wind,60, ,0,0,0,0,FL,EST-5,EG,14793,C,73,TAE,0,0,Emergency Manager, , , ,0,N,0,N,CHAIRES CROSSING,30.42,-84.12,30.42,-84.12,108
83895,JEFFERSON CO.,DRIFTON,03/07/2008,742,Thunderstorm Wind,60, ,0,0,10000,0,FL,EST-5,EG,14793,C,65,TAE,0,0,Emergency Manager, , , ,1,SW,1,SW,DRIFTON,30.4877,-83.8813,30.4877,-83.8813,109
83896,JEFFERSON CO.,FESTUS,03/07/2008,742,Thunderstorm Wind,60, ,0,0,50000,0,FL,EST-5,EG,14793,C,65,TAE,0,0,Emergency Manager, , , ,3,S,1,WNW,JARROTT,30.5498,-83.9747,30.6243,-83.952,110
83897,LEON CO.,TALLAHASSEE,03/07/2008,745,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,14793,C,73,TAE,0,0,NWS Employee, , , ,0,N,0,N,TALLAHASSEE,30.45,-84.28,30.45,-84.28,111
83899,MADISON CO.,GREENVILLE,03/07/2008,755,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,14793,C,79,TAE,0,0,Trained Spotter, , , ,0,N,0,N,GREENVILLE,30.47,-83.63,30.47,-83.63,112
83900,MADISON CO.,MADISON,03/07/2008,806,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,14793,C,79,TAE,0,0,Trained Spotter, , , ,1,W,1,W,MADISON,30.47,-83.4168,30.47,-83.4168,113
83901,MADISON CO.,HOPEWELL,03/07/2008,815,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,14793,C,79,TAE,0,0,Law Enforcement, , , ,1,S,1,S,HOPEWELL,30.3655,-83.43,30.3655,-83.43,114
83902,MADISON CO.,CHERRY LAKE,03/07/2008,822,Thunderstorm Wind,55, ,0,0,2000,0,FL,EST-5,EG,14793,C,79,TAE,0,0,Law Enforcement, , , ,2,E,0,N,PINETTA,30.58,-83.3964,30.6,-83.35,115
84070,TAYLOR CO.,JACK LEE ISLAND,03/07/2008,836,Tornado, ,EF2,0,2,500000,0,FL,EST-5, ,14793,C,123,TAE,0,0,NWS Storm Survey, ,0.4,200,0,ESE,1,E,JACK LEE ISLAND,29.828,-83.5956,29.8293,-83.5893,116
74663,HAMILTON CO.,MARION,03/07/2008,850,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,13415,C,47,JAX,0,0,Trained Spotter, , , ,1,N,1,N,MARION,30.45,-82.93,30.45,-82.93,117
74676,SUWANNEE CO.,LIVE OAK,03/07/2008,900,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,13415,C,121,JAX,0,0,Trained Spotter, , , ,1,SW,1,SW,LIVE OAK,30.29,-82.99,30.29,-82.99,118
83904,DIXIE CO.,CROSS CITY,03/07/2008,905,Thunderstorm Wind,60, ,0,0,100000,0,FL,EST-5,EG,14793,C,29,TAE,0,0,Emergency Manager, , , ,15,W,1,W,OLD TOWN,29.63,-83.3698,29.6,-82.9967,119
83903,LAFAYETTE CO.,MAYO,03/07/2008,910,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,14793,C,67,TAE,0,0,Emergency Manager, , , ,0,N,0,N,MAYO,30.05,-83.17,30.05,-83.17,120
74671,SUWANNEE CO.,LIVE OAK,03/07/2008,920,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,13415,C,121,JAX,0,0,Emergency Manager, , , ,1,SW,1,SW,LIVE OAK,30.29,-82.99,30.29,-82.99,121
74673,SUWANNEE CO.,OBRIEN,03/07/2008,920,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,13415,C,121,JAX,0,0,Park/Forest Service, , , ,2,W,2,W,OBRIEN,30.03,-82.97,30.03,-82.97,122
74677,GILCHRIST CO.,BELL,03/07/2008,925,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,13415,C,41,JAX,0,0,Emergency Manager, , , ,1,NE,1,NE,BELL,29.76,-82.86,29.76,-82.86,123
74594,SUWANNEE CO.,WELLBORN,03/07/2008,930,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,13415,C,121,JAX,0,0,Emergency Manager, ,0.01,50,4,S,4,S,WELLBORN,30.1787,-82.8258,30.1787,-82.8258,124
74589,COLUMBIA CO.,LAKE CITY,03/07/2008,945,Tornado, ,EF2,1,5,4000000,0,FL,EST-5, ,13415,C,23,JAX,0,1,NWS Storm Survey, ,1.49,800,1,NW,1,NNE,LAKE CITY,30.1937,-82.6458,30.2002,-82.622,125
74557,BAKER CO.,TAYLOR,03/07/2008,1010,Tornado, ,EF0,0,1,0,0,FL,EST-5, ,13415,C,3,JAX,0,0,Law Enforcement, ,1.16,100,3,ESE,4,E,TAYLOR,30.4216,-82.2323,30.4216,-82.2128,126
74568,NASSAU CO.,KENT,03/07/2008,1030,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,13415,C,89,JAX,0,0,Emergency Manager, ,0.01,100,5,NNW,5,NNW,KENT,30.59,-82.01,30.59,-82.01,127
77594,LEVY CO.,OTTER CREEK,03/07/2008,1030,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,13831,C,75,TBW,0,0,Emergency Manager, , , ,10,SE,10,SE,OTTER CREEK,29.2177,-82.6627,29.2177,-82.6627,128
77593,LEVY CO.,CHIEFLAND,03/07/2008,1030,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,13831,C,75,TBW,0,0,Emergency Manager, , , ,0,N,0,N,CHIEFLAND,29.5,-82.88,29.5,-82.88,129
77591,LEVY CO.,BRONSON,03/07/2008,1030,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,13831,C,75,TBW,0,0,Emergency Manager, , , ,0,N,0,N,BRONSON,29.45,-82.65,29.45,-82.65,130
74679,PUTNAM CO.,INTERLACHEN,03/07/2008,1350,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,13415,C,107,JAX,0,0,Emergency Manager, , , ,0,N,0,N,INTERLACHEN,29.62,-81.9,29.62,-81.9,131
74683,MARION CO.,FLEMINGTON,03/07/2008,1400,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,13415,C,83,JAX,0,0,Trained Spotter, , , ,1,S,1,S,FLEMINGTON,29.41,-82.3,29.41,-82.3,132
74682,MARION CO.,OCALA,03/07/2008,1808,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,13415,C,83,JAX,0,0,Emergency Manager, , , ,1,N,1,N,OCALA,29.19,-82.13,29.19,-82.13,133
86784,PALM BEACH CO.,WELLINGTON,03/22/2008,1700,Flash Flood, , ,0,0,0,0,FL,EST-5, ,15266,C,99,MFL,0,0,Trained Spotter,Heavy Rain, , ,2,WNW,1,NNE,WELLINGTON,26.6794,-80.2809,26.6812,-80.2435,134
97691,ORANGE CO.,APOPKA,04/02/2008,1736,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,16926,C,95,MLB,0,0,Law Enforcement, , , ,0,N,0,N,APOPKA,28.67,-81.5,28.67,-81.5,135
79519,CLAY CO.,GREEN COVE SPGS,04/03/2008,1500,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,14171,C,19,JAX,0,0,Public, , , ,2,SSE,2,SSE,GREEN COVE SPGS,29.97,-81.66,29.97,-81.66,136
84541,CLAY CO.,GREEN COVE SPGS,04/03/2008,1530,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14171,C,19,JAX,0,0,Public, , , ,2,SSE,2,SSE,GREEN COVE SPGS,29.97,-81.66,29.97,-81.66,137
86067,POLK CO.,(BOW)BARTOW MUNI ARP,04/03/2008,1635,Thunderstorm Wind,51, ,0,0,0,0,FL,EST-5,MG,15109,C,105,TBW,0,0,AWOS, , , ,0,N,0,N,(BOW)BARTOW MUNI ARP,27.95,-81.78,27.95,-81.78,138
79518,PUTNAM CO.,PALATKA KAY ARKIN AR,04/03/2008,1644,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,14171,C,107,JAX,0,0,Trained Spotter, , , ,1,E,1,E,PALATKA KAY ARKIN AR,29.65,-81.66,29.65,-81.66,139
97692,VOLUSIA CO.,DE LAND,04/03/2008,2010,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST-5,EG,16927,C,127,MLB,0,0,Law Enforcement, , , ,1,N,1,N,DE LAND,29.04,-81.3,29.04,-81.3,140
93049,ESCAMBIA CO.,WALNUT HILL,04/05/2008,600,Flash Flood, , ,0,0,0,0,FL,CST-6, ,16171,C,33,MOB,0,0,Emergency Manager,Heavy Rain, , ,2,NW,3,S,CENTURY,30.9005,-87.5239,30.9266,-87.27,141
93055,SANTA ROSA CO.,JAY,04/05/2008,750,Flash Flood, , ,0,0,8000,0,FL,CST-6, ,16171,C,113,MOB,0,0,Emergency Manager,Heavy Rain, , ,3,NW,3,N,GULF BREEZE,30.9807,-87.1858,30.3934,-87.15,142
93057,OKALOOSA CO.,SEMINOLE,04/05/2008,1030,Flash Flood, , ,0,0,0,0,FL,CST-6, ,16171,C,91,MOB,0,0,Emergency Manager,Heavy Rain, , ,0,N,3,ENE,LAUREL HILL,30.5,-86.38,30.9866,-86.4232,143
84515,COLUMBIA CO.,WATERTOWN,04/05/2008,1235,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14884,C,23,JAX,0,0,Emergency Manager, , , ,1,NW,1,NW,WATERTOWN,30.19,-82.61,30.19,-82.61,144
84516,MARION CO.,MONROES CORNER,04/05/2008,1300,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14884,C,83,JAX,0,0,Law Enforcement, , , ,0,N,0,N,MONROES CORNER,29.03,-82.12,29.03,-82.12,145
84518,MARION CO.,BELLEVIEW,04/05/2008,1300,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14884,C,83,JAX,0,0,Law Enforcement, , , ,1,SW,1,SW,BELLEVIEW,29.06,-82.06,29.06,-82.06,146
86545,FRANKLIN CO.,APALACHICOLA,04/05/2008,1325,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,EG,15204,C,37,TAE,0,0,Emergency Manager, , , ,0,N,0,N,APALACHICOLA,29.73,-84.98,29.73,-84.98,147
84577,PUTNAM CO.,PALATKA KAY ARKIN AR,04/05/2008,1400,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14884,C,107,JAX,0,0,Emergency Manager, , , ,1,E,1,E,PALATKA KAY ARKIN AR,29.65,-81.66,29.65,-81.66,148
86546,FRANKLIN CO.,ST TERESA,04/05/2008,1430,Thunderstorm Wind,63, ,0,0,0,0,FL,EST-5,MG,15204,C,37,TAE,0,0,Broadcast Media, , , ,0,N,0,N,ST TERESA,29.93,-84.45,29.93,-84.45,149
84584,BAKER CO.,GLEN ST MARY,04/05/2008,1440,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14884,C,3,JAX,0,0,Fire Department/Rescue, , , ,1,ESE,1,ESE,GLEN ST MARY,30.27,-82.15,30.27,-82.15,150
86547,WAKULLA CO.,CRAWFORDVILLE,04/05/2008,1455,Thunderstorm Wind,61, ,0,0,0,0,FL,EST-5,EG,15204,C,129,TAE,0,0,Trained Spotter, , , ,4,E,4,E,CRAWFORDVILLE,30.17,-84.303,30.17,-84.303,151
86552,WAKULLA CO.,SHELL PT,04/05/2008,1500,Thunderstorm Wind,60, ,0,0,25000,0,FL,EST-5,EG,15204,C,129,TAE,0,0,Emergency Manager, , , ,1,NNE,1,NNE,SHELL PT,30.0588,-84.2936,30.0588,-84.2936,152
84522,MARION CO.,SANTOS,04/05/2008,1530,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14884,C,83,JAX,0,0,Post Office, , , ,1,NW,1,NW,SANTOS,29.11,-82.11,29.11,-82.11,153
97695,VOLUSIA CO.,EDGEWATER,04/05/2008,1552,Thunderstorm Wind,50, ,0,0,8000,0,FL,EST-5,EG,16928,C,127,MLB,0,0,Law Enforcement, , , ,1,S,1,S,EDGEWATER,28.97,-80.9,28.97,-80.9,154
86069,POLK CO.,LAKE WALES,04/05/2008,1553,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,15110,C,105,TBW,0,0,Public, , , ,4,SSE,4,SSE,LAKE WALES,27.8465,-81.5549,27.8465,-81.5549,155
91975,POLK CO.,LAKE WALES,04/05/2008,1558,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,EG,15110,C,105,TBW,0,0,Trained Spotter, , , ,1,S,1,S,LAKE WALES,27.8855,-81.58,27.8855,-81.58,156
97696,VOLUSIA CO.,NEW SMYRNA BEACH,04/05/2008,1558,Thunderstorm Wind,50, ,0,0,12000,0,FL,EST-5,EG,16928,C,127,MLB,0,0,Law Enforcement, , , ,0,N,0,N,NEW SMYRNA BEACH,29.02,-80.93,29.02,-80.93,157
97698,OSCEOLA CO.,KISSIMMEE,04/05/2008,1645,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST-5,EG,16928,C,97,MLB,0,0,Law Enforcement, , , ,1,W,1,W,KISSIMMEE,28.3,-81.41,28.3,-81.41,158
84524,SUWANNEE CO.,WELLBORN,04/05/2008,1645,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14884,C,121,JAX,0,0,Fire Department/Rescue, , , ,0,N,0,N,WELLBORN,30.23,-82.82,30.23,-82.82,159
84526,SUWANNEE CO.,WELLBORN,04/05/2008,1646,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14884,C,121,JAX,0,0,Law Enforcement, , , ,0,N,0,N,WELLBORN,30.23,-82.82,30.23,-82.82,160
84529,GILCHRIST CO.,WILCOX JCT,04/05/2008,1715,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,14884,C,41,JAX,0,0,Law Enforcement, , , ,1,N,1,N,WILCOX JCT,29.61,-82.95,29.61,-82.95,161
84531,GILCHRIST CO.,TRENTON,04/05/2008,1715,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14884,C,41,JAX,0,0,Law Enforcement, , , ,1,S,1,S,TRENTON,29.61,-82.82,29.61,-82.82,162
84532,ALACHUA CO.,NEWBERRY,04/05/2008,1737,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14884,C,1,JAX,0,0,Law Enforcement, , , ,1,SE,1,SE,NEWBERRY,29.64,-82.61,29.64,-82.61,163
84534,ALACHUA CO.,EAST ALACHUA,04/05/2008,1737,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14884,C,1,JAX,0,0,Public, , , ,3,SSW,3,SSW,EAST ALACHUA,29.74,-82.49,29.74,-82.49,164
84590,ALACHUA CO.,KIRKWOOD,04/05/2008,1750,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14884,C,1,JAX,0,0,Trained Spotter, , , ,1,W,1,W,KIRKWOOD,29.53,-82.35,29.53,-82.35,165
86071,PINELLAS CO.,MADEIRA BEACH,04/05/2008,1955,Thunderstorm Wind,50, ,0,0,15000,0,FL,EST-5,EG,15110,C,103,TBW,0,0,Newspaper, , , ,0,N,0,N,MADEIRA BEACH,27.8,-82.8,27.8,-82.8,166
95484,GLADES CO.,HALL CITY,04/05/2008,2315,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,16544,C,43,MFL,0,0,Public, , , ,10,WSW,10,WSW,HALL CITY,26.8287,-81.4911,26.8287,-81.4911,167
94087,ST. JOHNS (ZONE), ,04/06/2008,800,High Surf, , ,0,0,300000,0,FL,EST-5, ,16311,Z,33,JAX,0,0,Broadcast Media, , , , , , , , , , , , ,168
97758,OSCEOLA CO.,LAKE TOHOPEKALIGA,04/06/2008,1539,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,16932,C,97,MLB,0,0,Trained Spotter, , , ,6,SSW,6,SSW,LAKE TOHOPEKALIGA,28.15,-81.45,28.15,-81.45,169
86179,POLK CO.,JACK BROWNS SEAPORT,04/06/2008,1600,Flash Flood, , ,0,0,50000,0,FL,EST-5, ,15111,C,105,TBW,0,0,Emergency Manager,Heavy Rain, , ,1,NNW,0,WNW,AUBURNDALE,28.0629,-81.7533,28.07,-81.78,170
97760,OSCEOLA CO.,YEEHAW JCT,04/06/2008,1607,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,16932,C,97,MLB,0,0,Public, , , ,2,ESE,2,ESE,YEEHAW JCT,27.69,-80.89,27.69,-80.89,171
95680,BROWARD CO.,ANDYTOWN,04/06/2008,1722,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,16531,C,11,MFL,0,0,Public, , , ,12,NNW,12,NNW,ANDYTOWN,26.3033,-80.5133,26.3033,-80.5133,172
97764,BREVARD (ZONE),EVANS PINES,04/06/2008,1900,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,16932,Z,47,MLB,0,0,NWS Employee, , , ,1,N,1,N,EVANS PINES,27.9468,-80.4965,27.9468,-80.4965,173
95418,MIAMI-DADE CO.,LEISURE CITY,04/06/2008,2030,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,16531,C,86,MFL,0,0,Public, , , ,2,SW,2,SW,LEISURE CITY,25.463,-80.4452,25.463,-80.4452,174
95410,MIAMI-DADE CO.,RICHMOND HGTS,04/06/2008,2044,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,MG,16531,C,86,MFL,0,0,Mesonet, , , ,3,N,3,N,RICHMOND HGTS,25.6763,-80.3737,25.6763,-80.3737,175
95417,MIAMI-DADE CO.,OLYMPIA HGTS,04/06/2008,2055,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,16531,C,86,MFL,0,0,Public, , , ,1,NNW,1,NNW,OLYMPIA HGTS,25.7476,-80.3362,25.7476,-80.3362,176
95413,MIAMI-DADE CO.,SOUTH MIAMI,04/06/2008,2100,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,16531,C,86,MFL,0,0,Public, , , ,1,WNW,1,WNW,SOUTH MIAMI,25.7068,-80.2932,25.7068,-80.2932,177
95416,MIAMI-DADE CO.,(MIA)MIAMI INTL,04/06/2008,2102,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,16531,C,86,MFL,0,0,Public, , , ,1,ESE,1,ESE,(MIA)MIAMI INTL,25.7908,-80.2623,25.7908,-80.2623,178
95652,HENDRY CO.,HARLEM,04/06/2008,2300,Thunderstorm Wind,54, ,0,0,0,0,FL,EST-5,MG,16531,C,51,MFL,0,0,Mesonet, , , ,28,S,28,S,HARLEM,26.33,-80.8855,26.33,-80.8855,179
86553,TAYLOR CO.,DEKLE BEACH,04/28/2008,1206,Tornado, ,EF0,0,0,75000,0,FL,EST-5, ,15210,C,123,TAE,0,0,NWS Storm Survey, ,0.32,30,0,SSW,0,E,DEKLE BEACH,29.8493,-83.6203,29.85,-83.615,180
84607,SUWANNEE CO.,LIVE OAK SUWANE ARPT,04/28/2008,1325,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,14897,C,121,JAX,0,0,Emergency Manager, ,0.1,50,2,NNW,2,NNW,LIVE OAK SUWANE ARPT,30.3269,-83.0311,30.3269,-83.0311,181
85426,BAKER CO.,SANDERSON,04/28/2008,1415,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,14897,C,3,JAX,0,0,Law Enforcement, , , ,4,W,4,W,SANDERSON,30.24,-82.34,30.24,-82.34,182
85427,NASSAU CO.,CALLAHAN,04/28/2008,1655,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,14897,C,89,JAX,0,0,Law Enforcement, , , ,1,SW,2,E,YULEE,30.56,-81.83,30.6327,-81.5739,183
102059,ESCAMBIA CO.,MC DAVID,05/15/2008,1058,Thunderstorm Wind,71, ,0,0,175000,0,FL,CST-6,EG,17641,C,33,MOB,0,0,NWS Storm Survey, , , ,0,N,0,N,MC DAVID,30.87,-87.32,30.87,-87.32,184
102066,SANTA ROSA CO.,ALLENTOWN,05/15/2008,1131,Thunderstorm Wind,50, ,0,0,18000,0,FL,CST-6,EG,17641,C,113,MOB,0,0,Emergency Manager, , , ,0,N,0,N,ALLENTOWN,30.77,-87.05,30.77,-87.05,185
98920,MADISON CO.,MADISON,05/16/2008,120,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,17114,C,79,TAE,0,0,Broadcast Media, , , ,0,N,0,N,MADISON,30.47,-83.4,30.47,-83.4,186
98912,MADISON CO.,MADISON,05/16/2008,1430,Flood, , ,0,0,0,0,FL,EST-5, ,17114,C,79,TAE,0,0,Emergency Manager,Heavy Rain, , ,2,W,2,WSW,MADISON,30.4759,-83.4384,30.4592,-83.4267,187
100835,BROWARD CO.,CORAL SPGS,05/23/2008,1325,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,17442,C,11,MFL,0,0,Law Enforcement, , , ,3,WNW,3,WNW,CORAL SPGS,26.2879,-80.2637,26.2879,-80.2637,188
100836,BROWARD CO.,COLLIER CITY,05/23/2008,1335,Thunderstorm Wind,51, ,0,0,0,0,FL,EST-5,MG,17442,C,11,MFL,0,0,Mesonet, , , ,4,WNW,4,WNW,COLLIER CITY,26.1935,-80.2845,26.1935,-80.2845,189
102885,BREVARD CO.,AUDUBON,05/23/2008,2215,Thunderstorm Wind,66, ,0,0,0,0,FL,EST-5,EG,17774,C,9,MLB,0,0,Other Federal Agency, , , ,2,NW,2,NW,AUDUBON,28.47,-80.67,28.47,-80.67,190
102878,BREVARD CO.,MERRITT IS,05/23/2008,2221,Thunderstorm Wind,50, ,0,0,500,0,FL,EST-5,EG,17774,C,9,MLB,0,0,Law Enforcement, , , ,2,ENE,2,ENE,MERRITT IS,28.36,-80.69,28.36,-80.69,191
102879,BREVARD CO.,INDIANOLA,05/23/2008,2225,Thunderstorm Wind,50, ,0,0,2000,0,FL,EST-5,EG,17774,C,9,MLB,0,0,Law Enforcement, , , ,2,W,2,W,INDIANOLA,28.38,-80.75,28.38,-80.75,192
102335,MIAMI-DADE CO.,LEISURE CITY,05/24/2008,1415,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,17443,C,86,MFL,0,0,Law Enforcement, , , ,2,SE,2,SE,LEISURE CITY,25.458,-80.4124,25.458,-80.4124,193
100842,MIAMI-DADE CO.,FLORIDA CITY,05/24/2008,1430,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,17443,C,86,MFL,0,0,Law Enforcement, , , ,0,NNE,0,NNE,FLORIDA CITY,25.4557,-80.4783,25.4557,-80.4783,194
101156,PALM BEACH CO.,DELRAY BEACH,05/24/2008,1645,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,17443,C,99,MFL,0,0,Newspaper, , , ,3,W,3,W,DELRAY BEACH,26.4733,-80.1228,26.4733,-80.1228,195
102334,PALM BEACH CO.,DELRAY BEACH,05/24/2008,1650,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,17443,C,99,MFL,0,0,Newspaper, , , ,6,WNW,6,WNW,DELRAY BEACH,26.5137,-80.1478,26.5137,-80.1478,196
101148,PALM BEACH CO.,DELRAY BEACH,05/24/2008,1741,Flash Flood, , ,0,0,0,0,FL,EST-5, ,17443,C,99,MFL,0,0,Law Enforcement,Heavy Rain, , ,1,SE,2,WSW,DELRAY BEACH,26.4568,-80.059,26.4607,-80.0936,197
98130,ALACHUA CO.,HIGH SPGS,06/01/2008,1530,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,16996,C,1,JAX,0,0,Emergency Manager, , , ,1,SE,1,SE,HIGH SPGS,29.82,-82.59,29.82,-82.59,198
98131,ALACHUA CO.,CLARK,06/01/2008,1550,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,16996,C,1,JAX,0,0,Public, , , ,3,NNW,3,NNW,CLARK,29.82,-82.66,29.82,-82.66,199
98132,DUVAL CO.,CENTER PARK,06/01/2008,1620,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,16996,C,31,JAX,0,0,NWS Employee, , , ,3,SSW,3,SSW,CENTER PARK,30.24,-81.52,30.24,-81.52,200
98199,COLUMBIA CO.,BENTON,06/02/2008,1340,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,17003,C,23,JAX,0,0,Law Enforcement, , , ,3,NNW,3,NNW,BENTON,30.52,-82.67,30.52,-82.67,201
109084,GLADES CO.,LAKEPORT,06/02/2008,1605,Thunderstorm Wind,56, ,0,0,75000,0,FL,EST-5,EG,18602,C,43,MFL,0,0,Emergency Manager, , , ,18,NE,18,NE,LAKEPORT,27.1291,-80.9002,27.1291,-80.9002,202
120397,LAKE CO.,BLUE LAKES RIDGE,06/02/2008,1626,Thunderstorm Wind,50, ,0,0,4000,0,FL,EST-5,EG,20174,C,69,MLB,0,0,Broadcast Media, , , ,1,E,1,E,BLUE LAKES RIDGE,28.98,-81.51,28.98,-81.51,203
111907,MADISON CO.,HAMBURG,06/03/2008,1324,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,19008,C,79,TAE,0,0,Trained Spotter, , , ,3,N,3,N,HAMBURG,30.6134,-83.52,30.6134,-83.52,204
